objective_value,generation,evaluations
18.24361406510104,0,30
18.233781281928696,1,63
14.472973857288956,2,115
7.768085384794695,3,185
7.768085384794695,4,222
6.789038778489141,5,271
3.9848030628803177,6,353
3.9848030628803177,7,401
3.9848030628803177,8,504
2.3024156730452927,9,581
2.3024156730452927,10,647
2.3024156730452927,11,726
2.3024156730452927,12,808
2.3024156730452927,13,885
2.1253112273898087,14,971
2.3024156730452927,15,1058
2.3024156730452927,16,1141
2.3024156730452927,17,1214
1.946655433033229,18,1302
1.6865410578208828,19,1374
1.946655433033229,20,1464
1.0750225913403466,21,1532
1.0750225913403466,22,1600
1.0750225913403466,23,1683
1.0750225913403466,24,1763
1.0750225913403466,25,1847
1.0750225913403466,26,1935
1.0750225913403466,27,2011
1.0750225913403466,28,2085
1.0750225913403466,29,2171
1.0750225913403466,30,2259
1.0750225913403466,31,2331
1.0750225913403466,32,2421
0.4724223927594413,33,2518
0.4724223927594413,34,2597
0.4724223927594413,35,2664
0.4724223927594413,36,2741
0.4724223927594413,37,2814
0.4724223927594413,38,2900
0.4724223927594413,39,2981
0.4724223927594413,40,3062
0.4724223927594413,41,3140
0.4724223927594413,42,3232
0.4724223927594413,43,3324
0.4724223927594413,44,3412
0.4724223927594413,45,3498
0.4724223927594413,46,3573
0.4724223927594413,47,3663
0.4724223927594413,48,3751
0.4724223927594413,49,3832
0.4724223927594413,50,3915
0.4724223927594413,51,3996
0.4724223927594413,52,4081
0.4724223927594413,53,4170
0.4724223927594413,54,4271
0.4724223927594413,55,4355
0.4724223927594413,56,4437
0.4724223927594413,57,4512
0.4724223927594413,58,4592
0.4724223927594413,59,4676
0.4724223927594413,60,4768
0.4724223927594413,61,4864
0.4724223927594413,62,4941
0.4724223927594413,63,5015
0.4724223927594413,64,5100
0.4724223927594413,65,5182
0.4724223927594413,66,5271
0.4724223927594413,67,5347
0.4724223927594413,68,5426
0.4724223927594413,69,5494
0.4724223927594413,70,5558
0.4724223927594413,71,5643
0.4724223927594413,72,5711
0.4724223927594413,73,5797
0.33468076732610585,74,5895
0.33468076732610585,75,5977
0.33468076732610585,76,6054
0.33468076732610585,77,6139
0.33468076732610585,78,6222
0.33468076732610585,79,6307
0.33468076732610585,80,6398
0.33468076732610585,81,6470
0.33468076732610585,82,6563
0.33468076732610585,83,6639
0.33468076732610585,84,6731
0.33468076732610585,85,6825
0.33468076732610585,86,6909
0.33468076732610585,87,6982
0.33468076732610585,88,7061
0.33468076732610585,89,7142
0.33468076732610585,90,7221
0.33468076732610585,91,7309
0.33468076732610585,92,7380
0.33468076732610585,93,7466
0.33468076732610585,94,7547
0.33468076732610585,95,7631
0.33468076732610585,96,7711
0.33468076732610585,97,7792
0.33468076732610585,98,7862
0.33468076732610585,99,7951
0.33468076732610585,100,8035
0.33468076732610585,101,8108
0.33468076732610585,102,8183
0.33468076732610585,103,8236
0.33468076732610585,104,8295
0.33468076732610585,105,8352
0.33468076732610585,106,8442
0.33468076732610585,107,8510
0.33468076732610585,108,8594
0.33468076732610585,109,8688
0.33468076732610585,110,8765
0.33468076732610585,111,8846
0.33468076732610585,112,8922
0.33468076732610585,113,9000
0.33468076732610585,114,9083
0.33468076732610585,115,9136
0.33468076732610585,116,9220
0.33468076732610585,117,9309
0.33468076732610585,118,9394
0.33468076732610585,119,9444
0.33468076732610585,120,9499
0.33468076732610585,121,9555
0.33468076732610585,122,9642
0.33468076732610585,123,9712
0.1539406956958591,124,9790
0.1539406956958591,125,9877
0.1539406956958591,126,9980
0.1539406956958591,127,10058
0.1539406956958591,128,10137
0.1539406956958591,129,10218
0.1539406956958591,130,10289
0.1539406956958591,131,10369
0.1539406956958591,132,10458
0.1539406956958591,133,10552
0.1539406956958591,134,10618
0.1539406956958591,135,10702
0.1539406956958591,136,10772
0.1539406956958591,137,10851
0.1539406956958591,138,10934
0.1539406956958591,139,11018
0.1539406956958591,140,11094
0.1539406956958591,141,11182
0.1539406956958591,142,11279
0.1539406956958591,143,11330
0.1539406956958591,144,11391
0.1539406956958591,145,11448
0.1539406956958591,146,11531
0.1539406956958591,147,11622
0.1539406956958591,148,11699
0.1539406956958591,149,11790
0.1539406956958591,150,11881
0.1539406956958591,151,11970
0.1539406956958591,152,12049
0.1539406956958591,153,12137
0.1539406956958591,154,12216
0.1539406956958591,155,12302
0.1539406956958591,156,12388
0.1539406956958591,157,12468
0.1539406956958591,158,12563
0.1539406956958591,159,12638
0.1539406956958591,160,12729
0.1539406956958591,161,12818
0.1539406956958591,162,12886
0.1539406956958591,163,12975
0.1539406956958591,164,13048
