objective_value,generation,evaluations
0.9936925786240405,0,30
11.291493271485521,1,103
4.991462008955129,2,198
5.988737625958173,3,275
4.208753946519849,4,346
1.1238894731507632,5,398
2.0854661208774106,6,475
1.6544578202524018,7,564
0.604133647415706,8,636
1.7095656293276953,9,713
1.4143410635388012,10,793
1.2890434452750092,11,871
1.206710216384236,12,958
1.2890434452750092,13,1034
0.647802450013863,14,1107
1.2346241275150511,15,1197
1.3674596551005607,16,1279
1.3375764374535457,17,1376
1.1015829307058649,18,1458
1.1015829307058649,19,1542
1.1015829307058649,20,1621
0.8488643151270079,21,1704
0.5434181925312309,22,1793
1.0332287198994408,23,1868
0.7138472426291145,24,1938
1.101705468851243,25,2011
1.101705468851243,26,2099
1.1014710429768009,27,2183
0.9615853398360787,28,2264
0.636315823078176,29,2349
0.695472115299749,30,2419
0.4676112984329439,31,2506
0.6054052439583621,32,2575
0.5368798121332414,33,2660
0.5337128341919435,34,2726
0.5183926928778106,35,2797
0.5078589948048293,36,2865
0.5428249117342929,37,2943
0.7614387834984804,38,3014
0.6217737959201468,39,3096
0.6217737959201468,40,3173
0.5574274355011681,41,3256
0.5316774783382314,42,3332
0.42433295872397814,43,3411
0.4619922297122834,44,3490
0.4619922297122834,45,3563
0.4017610243920977,46,3643
0.4022793931299784,47,3725
0.4050428543214384,48,3819
0.4050428543214384,49,3902
0.4559377867581169,50,3990
0.42934057250294266,51,4067
0.42269861175769385,52,4152
0.441196475630095,53,4238
0.4561295444053357,54,4335
0.5827708129013303,55,4421
0.5928588863467112,56,4498
0.5724875931806359,57,4572
0.5724875931806359,58,4656
0.4803728857696523,59,4739
0.40418728426898376,60,4815
0.403725989020538,61,4895
0.403725989020538,62,4975
0.43720864330862774,63,5062
0.42242216948880973,64,5141
0.44454057231735433,65,5209
0.6090323010960415,66,5287
0.4700002242618595,67,5375
0.6289596703137903,68,5446
0.47088286812075886,69,5520
0.44755731412440625,70,5592
0.44755731412440625,71,5677
0.5232972494366273,72,5765
0.44585874029235306,73,5828
0.44585874029235306,74,5926
0.4011346054438736,75,6013
0.4011346054438736,76,6098
0.4011346054438736,77,6178
0.4011346054438736,78,6262
0.42511279291070636,79,6346
0.42511279291070636,80,6433
0.46200460162821066,81,6527
0.4338102101779935,82,6605
0.4656534503995129,83,6688
0.4610895405758857,84,6786
0.400170781005329,85,6866
0.4783142758358636,86,6936
0.4065268460526088,87,7026
0.41399672621251504,88,7110
0.44634193599537575,89,7184
0.4126292221584258,90,7273
0.414819607760883,91,7337
0.41990540686892963,92,7426
0.4313725740479821,93,7524
0.40327328679336105,94,7612
0.4366721477116666,95,7692
0.4468470801484763,96,7766
0.4104664233442161,97,7854
0.41774947183019506,98,7934
0.3984904153365463,99,8023
0.3984904153365463,100,8112
0.5042607105708274,101,8191
0.572076758036804,102,8274
0.572076758036804,103,8357
0.4254604861629083,104,8430
0.5185658323656668,105,8514
0.43321772288173577,106,8615
0.41446864080790924,107,8697
0.5373051482254603,108,8763
0.7014190994434841,109,8852
0.45877009454703277,110,8930
0.4259208181905372,111,9010
0.44338668834880046,112,9094
0.42499569643159063,113,9168
0.4051975227282405,114,9241
0.41233896527529446,115,9315
0.4579136280433236,116,9398
0.5259428616455359,117,9479
0.5557204090276038,118,9559
0.4462576980724773,119,9642
0.41554942986439514,120,9747
0.40431379005747914,121,9831
0.45395387878926385,122,9891
0.4233619607268526,123,9968
0.4311960743028216,124,10054
0.4427246226596182,125,10145
0.4555672300194775,126,10230
0.7490516833651935,127,10299
0.6665615130569336,128,10368
0.5989558626486904,129,10440
0.47812979634085195,130,10529
0.39868928065234677,131,10597
0.47645584668510566,132,10694
0.502779087639146,133,10766
0.4520895054046523,134,10842
0.572767992151034,135,10911
0.572767992151034,136,10996
0.46277378879167586,137,11080
0.4070568576578175,138,11162
0.4987268231042794,139,11248
0.4778454710420359,140,11327
0.40694465163917215,141,11411
0.43768907838570215,142,11494
0.41355797815735507,143,11577
0.44893396602438607,144,11662
0.4197308605934058,145,11754
0.4197308605934058,146,11814
0.4149695852326136,147,11903
0.4102872891490499,148,11981
0.41792081000351544,149,12062
