objective_value,generation,evaluations
3.422964699564101,0,30
1.2710268553672677,1,114
1.2710268553672677,2,166
0.5192775367142577,3,215
0.4062425040791702,4,270
0.4062425040791702,5,340
0.3988763950375489,6,399
0.3988763950375489,7,462
0.3988763950375489,8,533
0.3979326704865791,9,624
0.3979326704865791,10,685
0.3979326704865791,11,739
0.3979326704865791,12,795
0.3979326704865791,13,845
0.3979326704865791,14,898
0.3979326704865791,15,951
0.3979326704865791,16,1004
0.3979326704865791,17,1047
0.3979326704865791,18,1101
0.3979326704865791,19,1153
0.3979326704865791,20,1206
0.3979326704865791,21,1255
0.3979326704865791,22,1313
0.3979326704865791,23,1366
0.3979326704865791,24,1419
0.3979326704865791,25,1475
0.3979326704865791,26,1525
0.3979326704865791,27,1580
0.3979326704865791,28,1642
0.3979326704865791,29,1695
0.3979326704865791,30,1761
0.3979326704865791,31,1820
0.3979326704865791,32,1886
0.3979326704865791,33,1946
0.3979326704865791,34,2005
0.3979326704865791,35,2063
0.3979326704865791,36,2133
0.3979326704865791,37,2197
0.3979326704865791,38,2255
0.3979326704865791,39,2320
0.3979326704865791,40,2382
0.3979326704865791,41,2449
0.3979326704865791,42,2511
0.3979326704865791,43,2575
0.3979326704865791,44,2636
0.3979326704865791,45,2702
0.3979326704865791,46,2758
0.3979326704865791,47,2822
0.3979326704865791,48,2887
0.3979326704865791,49,2949
0.3979326704865791,50,3008
0.3979326704865791,51,3068
0.3979326704865791,52,3126
0.3979326704865791,53,3179
0.3979326704865791,54,3231
0.3979326704865791,55,3289
0.3979326704865791,56,3351
0.3979326704865791,57,3406
0.3979326704865791,58,3465
0.3979326704865791,59,3525
0.3979326704865791,60,3595
0.3979326704865791,61,3654
0.3979326704865791,62,3710
0.3979326704865791,63,3775
0.3979326704865791,64,3831
0.3979326704865791,65,3896
0.3979326704865791,66,3953
0.3979326704865791,67,4025
0.3979326704865791,68,4097
0.3979326704865791,69,4146
0.3979326704865791,70,4203
0.3979326704865791,71,4261
0.3979326704865791,72,4324
0.3979326704865791,73,4396
0.3979326704865791,74,4458
0.3979326704865791,75,4526
0.3979326704865791,76,4584
0.3979326704865791,77,4645
0.3979326704865791,78,4700
0.3979326704865791,79,4763
0.3979326704865791,80,4825
0.3979326704865791,81,4879
0.3979326704865791,82,4936
0.3979326704865791,83,4990
0.3979326704865791,84,5055
0.3979326704865791,85,5115
0.3979326704865791,86,5181
0.3979326704865791,87,5234
0.3979326704865791,88,5293
0.3979326704865791,89,5350
0.3979326704865791,90,5402
0.3979326704865791,91,5462
0.3979326704865791,92,5519
0.3979326704865791,93,5575
0.3979326704865791,94,5631
0.3979326704865791,95,5686
0.3979326704865791,96,5744
0.3979326704865791,97,5797
0.3979326704865791,98,5851
0.3979326704865791,99,5899
0.3979326704865791,100,5949
0.3979326704865791,101,6008
0.3979326704865791,102,6065
0.3979326704865791,103,6112
0.3979326704865791,104,6167
0.3979326704865791,105,6217
0.3979326704865791,106,6272
0.3979326704865791,107,6321
0.3979326704865791,108,6384
0.3979326704865791,109,6429
0.3979326704865791,110,6478
0.3979326704865791,111,6536
0.3979326704865791,112,6590
0.3979326704865791,113,6642
0.3979326704865791,114,6691
0.3979326704865791,115,6749
0.3979326704865791,116,6812
0.3979326704865791,117,6874
0.3979326704865791,118,6918
0.3979326704865791,119,6972
0.3979326704865791,120,7021
0.3979326704865791,121,7079
0.3979326704865791,122,7131
0.3979326704865791,123,7180
0.3979326704865791,124,7237
0.3979326704865791,125,7287
0.3979326704865791,126,7330
