objective_value,generation,evaluations
34.85854819123846,0,30
30.70367423804575,1,104
30.70367423804575,2,189
30.084850322492596,3,267
30.084850322492596,4,354
30.084850322492596,5,442
30.084850322492596,6,525
30.084850322492596,7,593
30.084850322492596,8,677
30.0329153458414,9,744
30.0329153458414,10,810
30.0329153458414,11,900
30.0329153458414,12,976
30.0329153458414,13,1044
29.013893139346933,14,1112
19.70563889267499,15,1213
12.065139395505167,16,1310
5.772844919173539,17,1395
4.191046803054613,18,1479
3.4859919879017727,19,1551
3.2017852117239265,20,1616
3.2017852117239265,21,1698
3.2017852117239265,22,1783
3.2017852117239265,23,1871
3.2017852117239265,24,1956
3.2017852117239265,25,2030
3.2017852117239265,26,2092
3.1867815147794225,27,2165
3.1867815147794225,28,2266
3.1264145248263753,29,2345
3.1264145248263753,30,2443
3.1264145248263753,31,2519
3.1264145248263753,32,2614
3.1264145248263753,33,2696
3.06774242881967,34,2774
3.06774242881967,35,2852
3.02973133312872,36,2926
3.02973133312872,37,2993
3.02973133312872,38,3090
3.028399356581451,39,3171
3.0036972745902184,40,3256
3.0036972745902184,41,3326
3.0036972745902184,42,3404
3.0036972745902184,43,3496
3.0036972745902184,44,3577
3.0036972745902184,45,3651
3.0036972745902184,46,3739
3.0036972745902184,47,3821
3.0028156974739053,48,3911
3.0028156974739053,49,3987
3.0028156974739053,50,4089
3.0028156974739053,51,4166
3.0028156974739053,52,4248
3.0028156974739053,53,4329
3.0028156974739053,54,4401
3.0028156974739053,55,4486
3.0028156974739053,56,4577
3.0028156974739053,57,4654
3.0028156974739053,58,4735
3.0028156974739053,59,4821
3.0028156974739053,60,4908
3.0028156974739053,61,4993
3.0028156974739053,62,5060
3.0028156974739053,63,5144
3.0028156974739053,64,5228
3.0028156974739053,65,5320
3.0028156974739053,66,5419
3.0028156974739053,67,5501
3.002706805398359,68,5602
3.002706805398359,69,5684
3.000015202909135,70,5759
3.000015202909135,71,5844
3.000015202909135,72,5923
3.000015202909135,73,6003
3.000015202909135,74,6095
3.000015202909135,75,6184
3.000015202909135,76,6269
3.000015202909135,77,6352
3.000015202909135,78,6445
3.000015202909135,79,6527
3.000015202909135,80,6607
3.000015202909135,81,6675
3.000015202909135,82,6744
3.000015202909135,83,6824
3.000015202909135,84,6896
3.000015202909135,85,6991
3.000015202909135,86,7080
3.000015202909135,87,7160
3.000015202909135,88,7250
3.000015202909135,89,7345
3.000015202909135,90,7422
3.000015202909135,91,7484
3.000015202909135,92,7576
3.000015202909135,93,7659
3.000015202909135,94,7740
3.000015202909135,95,7834
3.000015202909135,96,7919
3.000015202909135,97,7992
3.000015202909135,98,8085
3.000015202909135,99,8160
3.000015202909135,100,8242
3.000015202909135,101,8321
3.000015202909135,102,8406
3.000015202909135,103,8491
3.000015202909135,104,8580
3.000015202909135,105,8672
3.000015202909135,106,8768
3.000015202909135,107,8851
3.000015202909135,108,8919
3.000015202909135,109,9002
3.000015202909135,110,9096
3.000015202909135,111,9178
3.000015202909135,112,9265
3.000015202909135,113,9333
3.000015202909135,114,9415
3.000015202909135,115,9494
3.000015202909135,116,9591
3.000015202909135,117,9676
3.000015202909135,118,9762
3.000015202909135,119,9858
3.000015202909135,120,9933
3.000015202909135,121,10018
3.000015202909135,122,10099
3.000015202909135,123,10191
3.000015202909135,124,10281
3.000015202909135,125,10361
3.000015202909135,126,10439
3.000015202909135,127,10511
3.000015202909135,128,10605
3.000015202909135,129,10694
3.000015202909135,130,10783
3.000015202909135,131,10864
3.000015202909135,132,10946
3.000015202909135,133,11041
3.000015202909135,134,11119
3.000015202909135,135,11190
3.000015202909135,136,11265
3.000015202909135,137,11342
3.000015202909135,138,11424
3.000015202909135,139,11506
3.000015202909135,140,11595
3.000015202909135,141,11684
3.000015202909135,142,11783
3.000015202909135,143,11858
3.000015202909135,144,11944
3.000015202909135,145,12008
3.000015202909135,146,12082
3.000015202909135,147,12171
3.000015202909135,148,12257
3.000015202909135,149,12330
3.000015202909135,150,12413
3.000015202909135,151,12492
3.000015202909135,152,12572
3.000015202909135,153,12665
3.000015202909135,154,12737
3.000015202909135,155,12816
3.000015202909135,156,12905
3.000015202909135,157,12998
3.000015202909135,158,13087
3.000015202909135,159,13176
3.000015202909135,160,13259
3.000015202909135,161,13333
3.000015202909135,162,13436
3.000015202909135,163,13514
3.000015202909135,164,13590
3.000015202909135,165,13679
3.000015202909135,166,13752
3.000015202909135,167,13838
3.000015202909135,168,13914
3.000015202909135,169,13998
3.000015202909135,170,14091
3.000015202909135,171,14167
3.000015202909135,172,14253
3.000015202909135,173,14333
3.000015202909135,174,14422
3.000015202909135,175,14507
3.000015202909135,176,14579
3.000015202909135,177,14665
3.000015202909135,178,14759
3.000015202909135,179,14848
3.000015202909135,180,14934
3.000015202909135,181,15022
3.000015202909135,182,15108
3.000015202909135,183,15188
3.000015202909135,184,15276
3.000015202909135,185,15358
3.000015202909135,186,15447
3.000015202909135,187,15529
3.000015202909135,188,15614
3.000015202909135,189,15702
3.000015202909135,190,15782
3.000015202909135,191,15875
3.000015202909135,192,15949
3.000015202909135,193,16041
3.000015202909135,194,16119
3.000015202909135,195,16204
3.000015202909135,196,16289
3.000015202909135,197,16381
3.000015202909135,198,16453
3.000015202909135,199,16537
3.000015202909135,200,16622
3.000015202909135,201,16707
3.000015202909135,202,16792
3.000015202909135,203,16877
3.000015202909135,204,16955
3.000015202909135,205,17046
3.000015202909135,206,17139
3.000015202909135,207,17213
3.000015202909135,208,17298
3.000015202909135,209,17389
3.000015202909135,210,17467
3.000015202909135,211,17563
3.000015202909135,212,17645
3.000015202909135,213,17721
3.000015202909135,214,17798
3.000015202909135,215,17897
3.000015202909135,216,17988
3.000015202909135,217,18074
3.000015202909135,218,18154
3.000015202909135,219,18244
3.000015202909135,220,18337
3.000015202909135,221,18416
3.000015202909135,222,18513
3.000015202909135,223,18594
3.000015202909135,224,18688
3.000015202909135,225,18771
3.000015202909135,226,18859
3.000015202909135,227,18932
3.000015202909135,228,18998
3.000015202909135,229,19086
3.000015202909135,230,19163
3.000015202909135,231,19238
3.000015202909135,232,19327
3.000015202909135,233,19416
3.000015202909135,234,19512
3.000015202909135,235,19592
3.000015202909135,236,19664
3.000015202909135,237,19766
3.000015202909135,238,19851
3.000015202909135,239,19949
3.000015202909135,240,20033
3.000015202909135,241,20118
3.000015202909135,242,20203
3.000015202909135,243,20268
3.000015202909135,244,20348
3.000015202909135,245,20434
3.000015202909135,246,20510
3.000015202909135,247,20605
3.000015202909135,248,20680
3.000015202909135,249,20765
3.000015202909135,250,20848
3.000015202909135,251,20927
3.000015202909135,252,21013
3.000015202909135,253,21095
3.000015202909135,254,21175
3.000015202909135,255,21271
3.000015202909135,256,21350
3.000015202909135,257,21437
3.000015202909135,258,21501
3.000015202909135,259,21592
3.000015202909135,260,21678
3.000015202909135,261,21764
3.000015202909135,262,21851
3.000015202909135,263,21933
3.000015202909135,264,22018
3.000015202909135,265,22096
3.000015202909135,266,22171
3.000015202909135,267,22264
3.000015202909135,268,22356
3.000015202909135,269,22430
3.000015202909135,270,22515
3.000015202909135,271,22609
3.000015202909135,272,22692
3.000015202909135,273,22775
3.000015202909135,274,22871
3.000015202909135,275,22954
3.000015202909135,276,23036
3.000015202909135,277,23119
3.000015202909135,278,23192
3.000015202909135,279,23267
3.000015202909135,280,23347
3.000015202909135,281,23421
3.000015202909135,282,23497
3.000015202909135,283,23567
3.000015202909135,284,23654
3.000015202909135,285,23730
3.000015202909135,286,23804
3.000015202909135,287,23890
3.000015202909135,288,23977
3.000015202909135,289,24068
3.000015202909135,290,24137
3.000015202909135,291,24232
3.000015202909135,292,24318
3.000015202909135,293,24408
3.000015202909135,294,24478
3.000015202909135,295,24558
3.000015202909135,296,24634
3.000015202909135,297,24715
3.000015202909135,298,24793
3.000015202909135,299,24875
3.000015202909135,300,24951
3.000015202909135,301,25035
3.000015202909135,302,25112
3.000015202909135,303,25202
3.000015202909135,304,25280
3.000015202909135,305,25362
3.000015202909135,306,25444
3.000015202909135,307,25541
3.000015202909135,308,25629
3.000015202909135,309,25699
3.000015202909135,310,25781
3.000015202909135,311,25862
3.000015202909135,312,25961
3.000015202909135,313,26039
3.000015202909135,314,26112
3.000015202909135,315,26197
3.000015202909135,316,26274
3.000015202909135,317,26349
3.000015202909135,318,26444
3.000015202909135,319,26518
3.000015202909135,320,26603
3.000015202909135,321,26696
3.000015202909135,322,26768
3.000015202909135,323,26855
3.000015202909135,324,26953
3.000015202909135,325,27026
3.000015202909135,326,27109
3.000015202909135,327,27190
3.000015202909135,328,27283
3.000015202909135,329,27361
3.000015202909135,330,27442
3.000015202909135,331,27531
3.000015202909135,332,27609
3.000015202909135,333,27692
3.000015202909135,334,27760
3.000015202909135,335,27842
3.000015202909135,336,27906
3.000015202909135,337,27987
3.000015202909135,338,28057
3.000015202909135,339,28151
3.000015202909135,340,28236
3.000015202909135,341,28310
3.000015202909135,342,28383
3.000015202909135,343,28484
3.000015202909135,344,28580
3.000015202909135,345,28675
3.000015202909135,346,28746
3.000015202909135,347,28828
3.000015202909135,348,28903
3.000015202909135,349,28987
3.000015202909135,350,29066
3.000015202909135,351,29171
3.000015202909135,352,29250
3.000015202909135,353,29344
3.000015202909135,354,29418
3.000015202909135,355,29508
3.000015202909135,356,29583
3.000015202909135,357,29665
3.000015202909135,358,29741
3.000015202909135,359,29809
