objective_value,generation,evaluations
5.749878690919171,0,30
0.9585675271016394,1,118
0.9585675271016394,2,187
2.7646912252473577,3,262
2.1686205730858177,4,355
2.1686205730858177,5,432
5.727559869999354,6,501
7.864067671992661,7,557
5.591063348357743,8,647
3.6885545565608844,9,724
3.6885545565608844,10,786
3.6885545565608844,11,879
5.242000342878867,12,961
2.883859051343729,13,1047
3.337169495026266,14,1138
3.70751311292111,15,1232
0.3748284449119117,16,1317
2.1015027573911,17,1387
1.7501462410249307,18,1458
3.6640299306310906,19,1558
1.184316672079874,20,1639
0.38347878755164416,21,1721
2.260303408756781,22,1808
1.9898382188605492,23,1888
0.1504342722637829,24,1978
1.287746533753674,25,2068
3.2572423005360767,26,2151
4.342918489096605,27,2238
4.131823638558263,28,2327
3.4916441678078334,29,2401
4.495372602753747,30,2486
2.3648140505733655,31,2565
2.3648140505733655,32,2655
4.063074826404631,33,2745
4.063074826404631,34,2823
3.5173960765011283,35,2893
5.926281086509027,36,2968
6.28604789381489,37,3048
14.276853873307823,38,3133
9.115054160336337,39,3226
9.115054160336337,40,3319
85.48877667561732,41,3405
9.238388542065927,42,3484
6.879149631459917,43,3557
7.626813162152838,44,3630
7.626813162152838,45,3714
5.609820681169761,46,3797
5.840525867346155,47,3889
5.840525867346155,48,3967
0.041293804431860516,49,4049
3.1278839229369293,50,4136
6.563200178844429,51,4222
8.086025548719613,52,4306
5.360342594929898,53,4399
5.360342594929898,54,4485
0.35467923563531045,55,4550
1.9310808206678902,56,4630
11.356134013667461,57,4711
7.9498180942629535,58,4793
1.0697110915179309,59,4869
1.4425111540664153,60,4965
0.05654605335118354,61,5046
0.3004702627067473,62,5128
0.3004702627067473,63,5210
0.3004702627067473,64,5301
0.3004702627067473,65,5383
0.01673334954644317,66,5468
0.4929591087645386,67,5532
1.5694779196329485,68,5616
0.1658159631806139,69,5703
0.5689214728809731,70,5783
0.5689214728809731,71,5858
0.4364435529936358,72,5955
0.31316632689281476,73,6030
0.31316632689281476,74,6129
0.31316632689281476,75,6204
0.21731934952011403,76,6292
0.38167824928890737,77,6383
9.12007789159667,78,6464
0.5515112354700652,79,6523
0.5515112354700652,80,6610
1.7468171658961242,81,6690
0.08077037344904638,82,6776
3.042053250298395,83,6861
0.9001228427167518,84,6945
5.309768136792416,85,7031
4.115787799976818,86,7128
3.341865314939216,87,7198
3.341865314939216,88,7286
4.235202287863139,89,7387
6.831543564932756,90,7465
3.500007136689844,91,7549
5.152793966829541,92,7637
5.143535678456985,93,7718
2.2803520104070274,94,7811
2.66793833403848,95,7892
1.6304315547551502,96,7977
2.2389854368965745,97,8066
2.803989463657399,98,8141
6.009464761698277,99,8215
3.5995510568300455,100,8308
3.5995510568300455,101,8394
5.144544753673908,102,8472
5.5444166822917325,103,8554
4.516070467580564,104,8645
2.6783137595219575,105,8721
1.7452887682339873,106,8805
4.326377656776063,107,8890
3.751591308625157,108,8981
4.894249503396552,109,9051
9.91520114294235,110,9137
