objective_value,generation,evaluations
17.380589765664443,0,30
15.68375206744784,1,112
9.303196735625502,2,174
5.787185576821166,3,250
4.979284756658686,4,326
1.5767998614674124,5,404
1.5767998614674124,6,470
0.4217128059244342,7,566
0.022877973026561985,8,643
0.022877973026561985,9,725
0.022877973026561985,10,800
0.022877973026561985,11,874
0.000899997111668889,12,939
0.000899997111668889,13,1019
0.000899997111668889,14,1096
0.000899997111668889,15,1181
0.000899997111668889,16,1263
0.000899997111668889,17,1349
0.000899997111668889,18,1443
0.000899997111668889,19,1534
0.000899997111668889,20,1615
0.000899997111668889,21,1696
0.000899997111668889,22,1772
0.000899997111668889,23,1860
0.000899997111668889,24,1946
0.000899997111668889,25,2037
0.000899997111668889,26,2118
0.000899997111668889,27,2218
0.000899997111668889,28,2307
0.000899997111668889,29,2392
0.000899997111668889,30,2466
0.000899997111668889,31,2552
0.000899997111668889,32,2640
0.000899997111668889,33,2720
0.000899997111668889,34,2807
0.000899997111668889,35,2891
0.000899997111668889,36,2976
0.000899997111668889,37,3067
0.000632697447294999,38,3136
0.000632697447294999,39,3219
0.000632697447294999,40,3288
0.000632697447294999,41,3371
0.000632697447294999,42,3448
0.000632697447294999,43,3539
0.000632697447294999,44,3602
0.000632697447294999,45,3678
0.000632697447294999,46,3773
0.00028357839120370673,47,3855
0.00028357839120370673,48,3946
0.00028357839120370673,49,4029
0.00028357839120370673,50,4105
0.00028357839120370673,51,4193
0.00028357839120370673,52,4289
0.00028357839120370673,53,4376
0.00028357839120370673,54,4463
0.00028357839120370673,55,4550
0.00028357839120370673,56,4645
0.00028357839120370673,57,4737
0.00028357839120370673,58,4809
0.00028357839120370673,59,4883
0.00028357839120370673,60,4966
0.00028357839120370673,61,5050
0.00028357839120370673,62,5138
0.00028357839120370673,63,5228
0.00028357839120370673,64,5310
0.00028357839120370673,65,5377
0.00028357839120370673,66,5452
0.0002773252574692645,67,5544
0.0002773252574692645,68,5616
0.0002773252574692645,69,5705
0.0002773252574692645,70,5799
0.0002773252574692645,71,5872
0.0002773252574692645,72,5960
0.0002773252574692645,73,6037
0.0002773252574692645,74,6121
0.0002773252574692645,75,6214
0.0002773252574692645,76,6297
0.0002773252574692645,77,6378
0.0002773252574692645,78,6462
0.0002773252574692645,79,6541
0.0002773252574692645,80,6625
0.0002773252574692645,81,6718
0.0002773252574692645,82,6801
0.0002773252574692645,83,6877
0.0002773252574692645,84,6954
0.0002773252574692645,85,7039
0.0002773252574692645,86,7136
0.0002773252574692645,87,7216
0.0002773252574692645,88,7307
0.0002773252574692645,89,7390
0.0002773252574692645,90,7478
0.0002773252574692645,91,7556
0.0002773252574692645,92,7638
0.0002773252574692645,93,7721
0.0002773252574692645,94,7802
0.0002773252574692645,95,7894
0.0002773252574692645,96,7979
0.0002773252574692645,97,8071
0.00020199249222911073,98,8147
0.00020199249222911073,99,8236
0.00020199249222911073,100,8318
0.00020199249222911073,101,8394
0.00020199249222911073,102,8474
0.00020199249222911073,103,8555
0.00020199249222911073,104,8642
0.00020199249222911073,105,8725
0.00020199249222911073,106,8796
0.00020199249222911073,107,8873
0.00020199249222911073,108,8948
0.00020199249222911073,109,9022
0.00020199249222911073,110,9111
0.00020199249222911073,111,9196
4.765703092530951e-05,112,9278
4.765703092530951e-05,113,9349
4.765703092530951e-05,114,9416
4.765703092530951e-05,115,9491
4.765703092530951e-05,116,9585
4.765703092530951e-05,117,9663
4.765703092530951e-05,118,9758
4.765703092530951e-05,119,9835
4.765703092530951e-05,120,9928
4.765703092530951e-05,121,10017
4.765703092530951e-05,122,10082
4.765703092530951e-05,123,10162
4.765703092530951e-05,124,10247
4.765703092530951e-05,125,10328
4.765703092530951e-05,126,10427
4.765703092530951e-05,127,10506
4.765703092530951e-05,128,10583
4.765703092530951e-05,129,10674
4.765703092530951e-05,130,10759
4.765703092530951e-05,131,10857
4.765703092530951e-05,132,10946
4.765703092530951e-05,133,11016
4.765703092530951e-05,134,11095
4.765703092530951e-05,135,11180
4.765703092530951e-05,136,11267
4.765703092530951e-05,137,11342
4.765703092530951e-05,138,11422
4.765703092530951e-05,139,11503
4.765703092530951e-05,140,11587
4.765703092530951e-05,141,11664
4.765703092530951e-05,142,11736
4.765703092530951e-05,143,11813
4.765703092530951e-05,144,11910
4.765703092530951e-05,145,11998
4.765703092530951e-05,146,12086
