objective_value,generation,evaluations
8.316293086323705,0,30
6.555706071144332,1,112
0.06511654555089891,2,165
0.07861902186289808,3,238
0.010931262429826727,4,293
0.003427123021698746,5,372
0.09897003993621402,6,434
0.018280630210469318,7,522
0.05058434498384886,8,585
0.026574563546060484,9,646
0.002702492037586873,10,733
0.08727003455395357,11,800
0.03872667079995992,12,872
0.04998859630381172,13,937
0.0020134845337563987,14,1008
0.035063033890427926,15,1067
0.033590434942703175,16,1146
0.09290506471178106,17,1200
0.002358893371538741,18,1289
0.06291235655782729,19,1344
0.0160784506004421,20,1421
0.08957874277019913,21,1487
0.011373752603830322,22,1549
0.018486959025430336,23,1623
0.04683057196591486,24,1697
0.01196255637861008,25,1771
0.31342147684551125,26,1829
0.03374686895344166,27,1907
0.020617579584190426,28,1980
0.07441975359532917,29,2040
0.0038535892242218288,30,2112
0.09529859985205996,31,2186
0.004209773745025009,32,2256
0.03442969187831968,33,2311
0.00854605934506023,34,2382
0.0287410133439042,35,2454
0.08856080402632222,36,2512
0.042614771272654776,37,2570
0.010912448706224641,38,2643
0.056786343920175134,39,2698
0.0293227033976883,40,2767
0.0256130922181758,41,2834
0.012415076095381127,42,2906
0.048271520685260236,43,2969
0.0007256069382771752,44,3048
0.018366320284293514,45,3125
0.12218480531860097,46,3181
0.010950626504945006,47,3256
0.029169415196698606,48,3328
0.049026972690177015,49,3403
0.04505024880128535,50,3468
0.045965961922081286,51,3541
0.006329997105172161,52,3609
0.015892315076584326,53,3687
0.006956330446927706,54,3783
0.001933535411833092,55,3864
0.026765455188032496,56,3931
0.0020591471295229686,57,4000
0.04268962615205288,58,4071
0.030224139663701244,59,4143
0.024296951046611875,60,4225
0.034173248053821256,61,4286
0.0017502802995004382,62,4362
0.06407998757719283,63,4414
0.024065748226918718,64,4492
0.035712110105714616,65,4565
0.011851143742854368,66,4629
0.11893333707436402,67,4693
0.0035230987102001458,68,4769
0.059853333778966185,69,4845
0.032014945989342895,70,4902
0.023881128413780192,71,4983
0.009311687140588026,72,5039
0.007098708070821322,73,5102
0.004708277342971692,74,5158
0.0022931814435146096,75,5229
0.032343938344348934,76,5303
0.010698524118128577,77,5370
0.08637006073615996,78,5439
0.011619817313863468,79,5497
0.034451303656285986,80,5564
0.005139710634179772,81,5640
0.001598632091057572,82,5713
0.002599243978880966,83,5776
0.004734754118471937,84,5842
0.0235770618562584,85,5913
0.05231184646418854,86,5978
0.0017565345902050304,87,6050
0.010516484459585657,88,6113
0.03131831472331637,89,6181
0.026157078269399465,90,6260
0.033983112928049626,91,6334
0.02784688689842932,92,6400
0.024399980934007547,93,6465
0.00922009349973322,94,6525
0.01837317694549572,95,6598
0.0008668347757274025,96,6659
0.04529072613511965,97,6738
0.008896620954375906,98,6802
0.024792297993066092,99,6863
0.004475020334210992,100,6935
0.02040748292944315,101,6996
0.007318192474603731,102,7065
0.037665948981029075,103,7140
0.018195778187441874,104,7211
0.004815996728314784,105,7282
0.00043969817987474095,106,7363
0.002656806803889035,107,7434
0.001861677367781088,108,7506
0.061304986195583694,109,7573
0.08195677061516647,110,7635
0.020143122056396692,111,7711
0.029230756159637016,112,7776
0.012394348267801173,113,7849
0.01510931310427816,114,7910
0.006293364801358236,115,7980
0.011166715589838692,116,8058
0.010613757507015315,117,8131
0.005120198622448937,118,8204
0.0210560403508461,119,8277
0.000643750212031353,120,8345
0.07493697614261198,121,8427
0.015983935662286737,122,8495
0.038717035178597155,123,8553
0.039863986591328615,124,8632
0.06070073065474724,125,8690
0.021667965816953356,126,8759
0.02953349657696501,127,8827
0.026989147471205992,128,8884
0.014618372089142812,129,8945
0.06773008629803441,130,9019
0.009306131260809236,131,9091
0.01686218934738424,132,9158
0.010939992347025192,133,9236
0.042033120940658,134,9298
0.018089593074194388,135,9377
0.04551782690330608,136,9434
0.0001919304437338605,137,9509
0.12643191027697018,138,9556
0.006750821594479636,139,9630
0.08081089855193288,140,9704
0.009530346480377413,141,9780
0.0042595738569610716,142,9837
0.05999823446568169,143,9922
0.029795451718844984,144,9977
0.0025827729144635107,145,10048
0.011266819753446875,146,10123
0.027237028775276298,147,10190
0.024412724734971396,148,10255
0.0008491236934279509,149,10320
0.006198870745955506,150,10396
0.023411870954598794,151,10455
0.04020375522037478,152,10538
0.05762329343009476,153,10604
0.03189389996953127,154,10693
0.05701999834478809,155,10746
0.06811993121574765,156,10816
0.010590064161549822,157,10882
0.00858009178128511,158,10943
0.06450580473427944,159,11025
0.01322544828986638,160,11089
0.01741510596887508,161,11165
0.018958727495980463,162,11216
0.10133216726146518,163,11297
0.04593616241267076,164,11349
0.026795398171556913,165,11421
0.08543944800847196,166,11480
0.01902505989528117,167,11543
0.03592215526342538,168,11626
0.016971465361294125,169,11680
0.025896786247492948,170,11751
0.009622619933856673,171,11823
0.012020184736936664,172,11893
0.008230857657730812,173,11970
0.015347686627723282,174,12029
0.023065427951832307,175,12117
0.0031740216343290615,176,12172
0.01811208885968569,177,12244
0.1289850137455131,178,12309
0.01098869497042839,179,12398
0.032704533344601786,180,12455
0.024918624246881276,181,12515
0.03696602219912328,182,12585
0.020303594534344115,183,12650
0.16230298298826096,184,12719
0.00267721212993253,185,12776
0.13512828305642335,186,12836
0.002872053638454295,187,12919
0.04338113282294869,188,12974
0.0008017923397082168,189,13038
0.010873231376607303,190,13118
0.003402965103308059,191,13192
0.00907197811879027,192,13268
0.03335011927027741,193,13336
0.04358094020763761,194,13399
0.011074445553034667,195,13493
0.007076649740469731,196,13552
0.034976507436877094,197,13627
0.0003062999922891795,198,13691
