objective_value,generation,evaluations
21.333383305159114,0,30
20.70009328861481,1,87
20.4817651773136,2,148
20.4817651773136,3,228
20.4817651773136,4,308
20.4817651773136,5,392
20.4817651773136,6,469
20.4817651773136,7,534
20.425921172521587,8,609
20.425921172521587,9,690
20.425921172521587,10,762
20.425921172521587,11,828
20.40284999773328,12,916
20.40284999773328,13,994
20.40284999773328,14,1074
20.40284999773328,15,1150
20.40284999773328,16,1228
20.40284999773328,17,1317
20.40284999773328,18,1387
20.40284999773328,19,1455
20.40284999773328,20,1536
20.40284999773328,21,1611
20.40284999773328,22,1692
20.40284999773328,23,1770
20.40284999773328,24,1839
20.40284999773328,25,1938
20.40284999773328,26,2018
20.40284999773328,27,2100
20.40284999773328,28,2178
20.40284999773328,29,2260
20.40284999773328,30,2338
20.40284999773328,31,2423
20.40284999773328,32,2517
20.40284999773328,33,2602
20.40284999773328,34,2689
20.40284999773328,35,2774
20.40284999773328,36,2843
20.40284999773328,37,2917
20.40284999773328,38,2987
20.40284999773328,39,3076
20.40284999773328,40,3163
20.40284999773328,41,3235
20.40284999773328,42,3307
20.40284999773328,43,3385
20.40284999773328,44,3464
20.40284999773328,45,3535
20.40284999773328,46,3628
20.40284999773328,47,3699
20.40284999773328,48,3786
20.40284999773328,49,3854
20.40284999773328,50,3945
20.40284999773328,51,4022
20.40284999773328,52,4111
20.40284999773328,53,4193
20.40284999773328,54,4279
20.40284999773328,55,4368
20.40284999773328,56,4456
20.40284999773328,57,4538
20.40284999773328,58,4618
20.40284999773328,59,4702
20.40284999773328,60,4788
20.40284999773328,61,4876
20.40284999773328,62,4950
20.40284999773328,63,5041
20.40284999773328,64,5119
20.40284999773328,65,5192
20.40284999773328,66,5266
20.40284999773328,67,5342
20.40284999773328,68,5420
20.40284999773328,69,5499
20.40284999773328,70,5588
20.40284999773328,71,5673
20.40284999773328,72,5745
20.40284999773328,73,5817
20.40284999773328,74,5894
20.40284999773328,75,5977
20.40284999773328,76,6051
20.40284999773328,77,6116
20.40284999773328,78,6197
20.40284999773328,79,6276
20.40284999773328,80,6354
20.40284999773328,81,6438
20.40284999773328,82,6526
20.40284999773328,83,6600
20.40284999773328,84,6682
20.40284999773328,85,6753
20.40284999773328,86,6845
20.40284999773328,87,6928
20.40284999773328,88,7009
20.40284999773328,89,7067
20.40284999773328,90,7145
20.40284999773328,91,7223
20.40284999773328,92,7299
20.40284999773328,93,7379
20.40284999773328,94,7472
20.40284999773328,95,7548
20.40284999773328,96,7629
20.40284999773328,97,7710
20.40284999773328,98,7777
20.40284999773328,99,7857
20.40284999773328,100,7929
20.40284999773328,101,8008
20.40284999773328,102,8087
20.40284999773328,103,8173
20.40284999773328,104,8248
20.40284999773328,105,8336
20.40284999773328,106,8421
20.40284999773328,107,8496
20.40284999773328,108,8572
20.40284999773328,109,8674
20.40284999773328,110,8745
20.40284999773328,111,8844
20.40284999773328,112,8915
20.40284999773328,113,8982
20.40284999773328,114,9068
20.40284999773328,115,9149
20.40284999773328,116,9231
20.40284999773328,117,9316
20.40284999773328,118,9396
20.40284999773328,119,9461
20.40284999773328,120,9536
20.40284999773328,121,9607
20.40284999773328,122,9692
20.40284999773328,123,9776
20.40284999773328,124,9845
20.40284999773328,125,9932
20.40284999773328,126,10014
20.40284999773328,127,10089
20.40284999773328,128,10169
20.374058653471074,129,10254
20.374058653471074,130,10329
20.372605429505928,131,10422
20.372605429505928,132,10498
20.372605429505928,133,10570
20.372605429505928,134,10658
20.372605429505928,135,10731
20.372605429505928,136,10821
20.372605429505928,137,10902
20.372605429505928,138,10980
20.372605429505928,139,11054
20.372605429505928,140,11133
20.372605429505928,141,11206
20.372605429505928,142,11289
20.372605429505928,143,11374
20.372605429505928,144,11462
20.372605429505928,145,11534
20.372605429505928,146,11608
20.372605429505928,147,11688
20.372605429505928,148,11783
20.291918971729167,149,11867
20.291918971729167,150,11943
20.291918971729167,151,12025
20.291918971729167,152,12107
20.291918971729167,153,12186
20.291918971729167,154,12268
20.291918971729167,155,12342
20.291918971729167,156,12425
20.291918971729167,157,12501
20.291918971729167,158,12577
20.291918971729167,159,12664
20.291918971729167,160,12749
20.291918971729167,161,12830
20.291918971729167,162,12913
20.291918971729167,163,13009
20.291918971729167,164,13088
20.291918971729167,165,13175
20.291918971729167,166,13259
20.291918971729167,167,13338
20.279508827188256,168,13423
20.279508827188256,169,13507
20.279508827188256,170,13580
20.279508827188256,171,13642
20.279508827188256,172,13735
20.279508827188256,173,13808
