objective_value,generation,evaluations
21.01352889161613,0,30
20.079137455063464,1,83
19.99999995877693,2,120
19.99999995877693,3,164
19.99999995877693,4,216
19.99999995877693,5,275
19.99999995877693,6,328
19.99999995877693,7,388
19.99999995877693,8,443
19.99999995877693,9,490
19.99999995877693,10,543
19.99999995877693,11,600
19.99999995877693,12,664
19.99999995877693,13,730
19.99999995877693,14,782
19.99999995877693,15,847
19.99999995877693,16,911
19.99999995877693,17,984
19.99999995877693,18,1043
19.99999995877693,19,1103
19.99999995877693,20,1169
19.99999995877693,21,1236
19.99999995877693,22,1304
19.99999995877693,23,1371
19.99999995877693,24,1442
19.99999995877693,25,1509
19.99999995877693,26,1575
19.99999995877693,27,1650
19.99999995877693,28,1725
19.99999995877693,29,1793
19.99999995877693,30,1865
19.99999995877693,31,1935
19.99999995877693,32,2010
19.99999995877693,33,2090
19.99999995877693,34,2175
19.99999995877693,35,2255
19.99999995877693,36,2312
19.99999995877693,37,2365
19.99999995877693,38,2416
19.99999995877693,39,2467
19.99999995877693,40,2513
19.99999995877693,41,2567
19.99999995877693,42,2623
19.99999995877693,43,2677
19.99999995877693,44,2723
19.99999995877693,45,2776
19.99999995877693,46,2825
19.99999995877693,47,2880
19.99999995877693,48,2936
19.99999995877693,49,2989
19.99999995877693,50,3044
19.99999995877693,51,3097
19.99999995877693,52,3154
19.99999995877693,53,3204
19.99999995877693,54,3255
19.99999995877693,55,3312
19.99999995877693,56,3364
19.99999995877693,57,3428
19.99999995877693,58,3489
19.99999995877693,59,3542
19.99999995877693,60,3600
19.99999995877693,61,3650
19.99999995877693,62,3698
19.99999995877693,63,3758
19.99999995877693,64,3808
19.99999995877693,65,3864
19.99999995877693,66,3923
19.99999995877693,67,3973
19.99999995877693,68,4027
19.99999995877693,69,4084
19.99999995877693,70,4135
19.99999995877693,71,4190
19.99999995877693,72,4246
19.99999995877693,73,4298
19.99999995877693,74,4351
19.99999995877693,75,4406
19.99999995877693,76,4471
19.99999995877693,77,4527
19.99999995877693,78,4580
19.99999995877693,79,4628
19.99999995877693,80,4679
19.99999995877693,81,4730
19.99999995877693,82,4788
19.99999995877693,83,4850
19.99999995877693,84,4896
19.99999995877693,85,4949
19.99999995877693,86,4996
19.99999995877693,87,5050
19.99999995877693,88,5102
19.99999995877693,89,5155
19.99999995877693,90,5212
19.99999995877693,91,5265
19.99999995877693,92,5315
19.99999995877693,93,5365
19.99999995877693,94,5415
19.99999995877693,95,5474
19.99999995877693,96,5522
19.99999995877693,97,5578
19.99999995877693,98,5634
19.99999995877693,99,5684
19.99999995877693,100,5741
19.99999995877693,101,5795
19.99999995877693,102,5848
19.99999995877693,103,5902
19.99999995877693,104,5953
19.99999995877693,105,6004
19.99999995877693,106,6058
19.99999995877693,107,6110
19.99999995877693,108,6170
19.99999995877693,109,6227
19.99999995877693,110,6276
19.99999995877693,111,6329
19.99999995877693,112,6387
19.99999995877693,113,6448
19.99999995877693,114,6503
19.99999995877693,115,6564
19.99999995877693,116,6621
19.99999995877693,117,6671
19.99999995877693,118,6727
19.99999995877693,119,6786
19.99999995877693,120,6834
19.99999995877693,121,6892
19.99999995877693,122,6947
19.99999995877693,123,6998
19.99999995877693,124,7051
19.99999995877693,125,7110
19.99999995877693,126,7160
19.99999995877693,127,7213
19.99999995877693,128,7267
19.99999995877693,129,7316
19.99999995877693,130,7372
19.99999995877693,131,7427
19.99999995877693,132,7493
19.99999995877693,133,7545
19.99999995877693,134,7597
19.99999995877693,135,7652
19.99999995877693,136,7710
19.99999995877693,137,7768
19.99999995877693,138,7818
19.99999995877693,139,7874
19.99999995877693,140,7931
19.99999995877693,141,7991
19.99999995877693,142,8037
19.99999995877693,143,8091
19.99999995877693,144,8147
19.99999995877693,145,8205
19.99999995877693,146,8265
19.99999995877693,147,8317
19.99999995877693,148,8369
19.999999874946255,149,8424
19.999999874946255,150,8456
19.999999874946255,151,8490
19.999999874946255,152,8524
19.999999874946255,153,8554
19.999999874946255,154,8586
19.999999874946255,155,8619
19.999999874946255,156,8650
19.999999874946255,157,8681
19.999999874946255,158,8713
19.999999874946255,159,8747
19.999999874946255,160,8781
19.999999874946255,161,8813
19.999999874946255,162,8845
19.999999874946255,163,8879
19.999999874946255,164,8910
19.999999874946255,165,8944
19.999999874946255,166,8978
19.999999874946255,167,9011
19.999999874946255,168,9043
19.999999874946255,169,9077
19.999999874946255,170,9108
19.999999874946255,171,9139
19.999999874946255,172,9169
19.999999874946255,173,9200
19.999999874946255,174,9234
19.999999874946255,175,9266
19.999999874946255,176,9298
19.999999874946255,177,9329
19.999999874946255,178,9360
19.999999874946255,179,9393
19.999999874946255,180,9426
19.999999874946255,181,9459
19.999999874946255,182,9489
19.999999874946255,183,9523
19.999999874946255,184,9557
19.999999874946255,185,9589
19.999999874946255,186,9619
19.999999874946255,187,9653
19.999999874946255,188,9683
19.999999874946255,189,9714
19.999999874946255,190,9748
19.999999874946255,191,9782
19.999999874946255,192,9814
19.999999874946255,193,9844
19.999999874946255,194,9878
19.999999874946255,195,9910
19.999999874946255,196,9941
19.999999874946255,197,9973
19.999999874946255,198,10003
19.999999874946255,199,10037
19.999999874946255,200,10069
19.999999874946255,201,10099
19.999999874946255,202,10131
19.999999874946255,203,10162
19.999999874946255,204,10195
19.999999874946255,205,10227
19.999999874946255,206,10259
19.999999874946255,207,10289
19.999999874946255,208,10322
19.999999874946255,209,10356
19.999999874946255,210,10387
19.999999874946255,211,10419
19.999999874946255,212,10453
19.999999874946255,213,10483
19.999999874946255,214,10517
19.999999874946255,215,10550
19.999999874946255,216,10581
19.999999874946255,217,10613
19.999999874946255,218,10645
19.999999874946255,219,10676
19.999999874946255,220,10707
19.999999874946255,221,10737
19.999999874946255,222,10769
19.999999874946255,223,10802
19.999999874946255,224,10836
19.999999874946255,225,10870
19.999999874946255,226,10903
19.999999874946255,227,10935
19.999999874946255,228,10965
19.999999874946255,229,10997
19.999999874946255,230,11031
19.999999874946255,231,11062
19.999999874946255,232,11092
19.999999874946255,233,11124
19.999999874946255,234,11155
19.999999874946255,235,11186
19.999999874946255,236,11220
19.999999874946255,237,11251
19.999999874946255,238,11284
19.999999874946255,239,11317
19.999999874946255,240,11347
19.999999874946255,241,11381
19.999999874946255,242,11412
19.999999874946255,243,11446
19.999999874946255,244,11480
19.999999874946255,245,11513
19.999999874946255,246,11547
19.999999874946255,247,11578
19.999999874946255,248,11612
19.999999874946255,249,11645
19.999999874946255,250,11675
19.999999874946255,251,11707
19.999999874946255,252,11738
19.999999874946255,253,11771
19.999999874946255,254,11802
19.999999874946255,255,11832
19.999999874946255,256,11864
19.999999874946255,257,11894
19.999999874946255,258,11925
19.999999874946255,259,11956
19.999999874946255,260,11987
19.999999874946255,261,12018
19.999999874946255,262,12052
19.999999874946255,263,12086
19.999999874946255,264,12117
19.999999874946255,265,12151
19.999999874946255,266,12185
19.999999874946255,267,12216
19.999999874946255,268,12247
19.999999874946255,269,12277
19.999999874946255,270,12307
19.999999874946255,271,12337
19.999999874946255,272,12370
19.999999874946255,273,12402
19.999999874946255,274,12433
19.999999874946255,275,12465
19.999999874946255,276,12498
19.999999874946255,277,12531
19.999999874946255,278,12564
19.999999874946255,279,12595
19.999999874946255,280,12625
19.999999874946255,281,12656
19.999999874946255,282,12686
19.999999874946255,283,12716
19.999999874946255,284,12749
19.999999874946255,285,12781
19.999999874946255,286,12812
19.999999874946255,287,12843
19.999999874946255,288,12874
19.999999874946255,289,12905
19.999999874946255,290,12937
19.999999874946255,291,12968
19.999999874946255,292,13001
19.999999874946255,293,13035
19.999999874946255,294,13068
19.999999874946255,295,13099
19.999999874946255,296,13132
19.999999874946255,297,13162
19.999999874946255,298,13194
19.999999874946255,299,13224
19.999999874946255,300,13255
19.999999874946255,301,13285
19.999999874946255,302,13318
19.999999874946255,303,13349
19.999999874946255,304,13381
19.999999874946255,305,13414
19.999999874946255,306,13447
19.999999874946255,307,13481
19.999999874946255,308,13512
19.999999874946255,309,13543
19.999999874946255,310,13574
19.999999874946255,311,13608
19.999999874946255,312,13639
19.999999874946255,313,13671
19.999999874946255,314,13703
19.999999874946255,315,13733
19.999999874946255,316,13763
19.999999874946255,317,13794
19.999999874946255,318,13825
19.999999874946255,319,13859
19.999999874946255,320,13890
19.999999874946255,321,13922
19.999999874946255,322,13953
19.999999874946255,323,13983
19.999999874946255,324,14014
19.999999874946255,325,14045
19.999999874946255,326,14077
19.999999874946255,327,14110
19.999999874946255,328,14141
19.999999874946255,329,14175
19.999999874946255,330,14206
19.999999874946255,331,14238
19.999999874946255,332,14270
19.999999874946255,333,14301
19.999999874946255,334,14332
19.999999874946255,335,14364
19.999999874946255,336,14394
19.999999874946255,337,14427
19.999999874946255,338,14457
19.999999874946255,339,14488
19.999999874946255,340,14522
19.999999874946255,341,14552
19.999999874946255,342,14584
19.999999874946255,343,14616
19.999999874946255,344,14649
19.999999874946255,345,14683
19.999999874946255,346,14715
19.999999874946255,347,14747
19.999999874946255,348,14779
19.999999874946255,349,14809
19.999999874946255,350,14842
19.999999874946255,351,14876
19.999999874946255,352,14908
19.999999874946255,353,14940
19.999999874946255,354,14971
19.999999874946255,355,15003
19.999999874946255,356,15034
19.999999874946255,357,15065
19.999999874946255,358,15097
19.999999874946255,359,15128
19.999999874946255,360,15162
19.999999874946255,361,15192
19.999999874946255,362,15226
19.999999874946255,363,15258
19.999999874946255,364,15292
19.999999874946255,365,15325
19.999999874946255,366,15357
19.999999874946255,367,15388
19.999999874946255,368,15420
19.999999874946255,369,15454
19.999999874946255,370,15484
19.999999874946255,371,15515
19.999999874946255,372,15546
19.999999874946255,373,15580
19.999999874946255,374,15613
19.999999874946255,375,15647
19.999999874946255,376,15681
19.999999874946255,377,15715
19.999999874946255,378,15749
19.999999874946255,379,15781
19.999999874946255,380,15813
19.999999874946255,381,15847
19.999999874946255,382,15879
19.999999874946255,383,15910
19.999999874946255,384,15940
19.999999874946255,385,15972
19.999999874946255,386,16003
19.999999874946255,387,16037
19.999999874946255,388,16070
19.999999874946255,389,16102
19.999999874946255,390,16133
19.999999874946255,391,16164
19.999999874946255,392,16197
19.999999874946255,393,16230
19.999999874946255,394,16262
19.999999874946255,395,16295
19.999999874946255,396,16328
19.999999874946255,397,16358
19.999999874946255,398,16391
19.999999874946255,399,16424
19.999999874946255,400,16454
19.999999874946255,401,16487
19.999999874946255,402,16521
19.999999874946255,403,16555
19.999999874946255,404,16586
19.999999874946255,405,16620
19.999999874946255,406,16652
19.999999874946255,407,16685
19.999999874946255,408,16717
19.999999874946255,409,16749
19.999999874946255,410,16781
19.999999874946255,411,16814
19.999999874946255,412,16847
19.999999874946255,413,16877
19.999999874946255,414,16910
19.999999874946255,415,16943
19.999999874946255,416,16975
19.999999874946255,417,17006
19.999999874946255,418,17036
19.999999874946255,419,17069
19.999999874946255,420,17101
19.999999874946255,421,17135
19.999999874946255,422,17166
19.999999874946255,423,17199
19.999999874946255,424,17233
19.999999874946255,425,17267
19.999999874946255,426,17300
19.999999874946255,427,17331
19.999999874946255,428,17365
19.999999874946255,429,17399
19.999999874946255,430,17432
19.999999874946255,431,17464
19.999999874946255,432,17496
19.999999874946255,433,17526
19.999999874946255,434,17557
19.999999874946255,435,17591
19.999999874946255,436,17624
19.999999874946255,437,17655
19.999999874946255,438,17689
19.999999874946255,439,17722
