objective_value,generation,evaluations
1.2371363331548526,0,30
1.2371363331548526,1,95
0.9347183416074074,2,172
0.911073592188707,3,262
0.5593665421588785,4,354
0.45493695715583193,5,427
0.42109581176064736,6,508
0.40577555090868067,7,592
0.40170560104274067,8,667
0.40577555090868067,9,741
0.4022805735307937,10,832
0.40485686878388627,11,916
0.41061488553174286,12,998
0.39979684645407865,13,1087
0.43140709979202185,14,1165
0.3994419855080995,15,1249
0.3994419855080995,16,1325
0.3994419855080995,17,1399
0.3994419855080995,18,1495
0.3994419855080995,19,1570
0.4207690929557,20,1649
0.43480871835026846,21,1717
0.40585072568315184,22,1804
0.42834354358832094,23,1885
0.42124541002368154,24,1973
0.4419997028285856,25,2049
0.3988469003402564,26,2132
0.4338250855214696,27,2220
0.4065311026585441,28,2305
0.3985004302168189,29,2377
0.40009713006983105,30,2457
0.45139714253234686,31,2534
0.41435560604837285,32,2616
0.45139714253234686,33,2692
0.46476149312021775,34,2765
0.39901879483302594,35,2854
0.39901879483302594,36,2947
0.39901879483302594,37,3020
0.39901879483302594,38,3098
0.39901879483302594,39,3182
0.39901879483302594,40,3252
0.39976667843890645,41,3326
0.39976667843890645,42,3413
0.39976667843890645,43,3480
0.39976667843890645,44,3566
0.39976667843890645,45,3644
0.42791778551512216,46,3729
0.42791778551512216,47,3801
0.4727114601804878,48,3883
0.4861880037615567,49,3966
0.41200866020597715,50,4047
0.41200866020597715,51,4129
0.4081168956841221,52,4212
0.3994783055637221,53,4301
0.41134729178086005,54,4394
0.40877843672219427,55,4479
0.40708410922531435,56,4566
0.40877843672219427,57,4642
0.40771901999424465,58,4723
0.41651180409587596,59,4805
0.42432676027398486,60,4881
0.40100284858729474,61,4959
0.40304616798207604,62,5038
0.40304616798207604,63,5118
0.40304616798207604,64,5197
0.4005985201869713,65,5261
0.40076704340487623,66,5350
0.4036133769363861,67,5434
0.4036133769363861,68,5507
0.4041408612495143,69,5593
0.4041408612495143,70,5673
0.3997148359323788,71,5754
0.3997148359323788,72,5824
0.3997148359323788,73,5900
0.3997148359323788,74,5994
0.40339267177644444,75,6091
0.40339267177644444,76,6168
0.4262129028828152,77,6252
0.4038093735891941,78,6344
0.4038093735891941,79,6423
0.40542518976369735,80,6510
0.4035666516705554,81,6582
0.4035666516705554,82,6644
0.3990676922277956,83,6731
0.4096983498655522,84,6815
0.40827407286468187,85,6916
0.40827407286468187,86,6999
0.40827407286468187,87,7082
0.40827407286468187,88,7159
0.4131947477347939,89,7246
0.4543247102589394,90,7329
0.433045648339931,91,7417
0.4290107498238118,92,7495
0.4290107498238118,93,7591
0.42464080117109226,94,7675
0.4290107498238118,95,7762
0.42210732854168853,96,7861
0.40750754801689304,97,7950
0.41158795542636106,98,8021
0.4035898979612309,99,8111
0.40524744315141703,100,8200
0.40524744315141703,101,8286
0.4082959194331135,102,8366
0.4082959194331135,103,8446
0.411835773682661,104,8532
0.41748262723200824,105,8616
0.41748262723200824,106,8704
0.41748262723200824,107,8776
0.408014405885039,108,8859
0.408014405885039,109,8942
0.3998735866853682,110,9022
0.3998735866853682,111,9098
0.3998735866853682,112,9170
0.3998735866853682,113,9264
0.3985562831567915,114,9352
0.41943892345842926,115,9439
0.4119422592260129,116,9513
0.4056300552127716,117,9612
0.43691004270126754,118,9682
0.43691004270126754,119,9771
0.40112873629978196,120,9855
0.4432798512131022,121,9927
0.42905629910954346,122,10004
0.40505443610033076,123,10086
0.4125815471930867,124,10168
0.44618711136903144,125,10253
0.46166149531957323,126,10331
0.398012876388977,127,10396
0.43283726928844146,128,10497
0.43283726928844146,129,10572
0.4316241744546616,130,10649
0.4316241744546616,131,10748
0.4025721463462073,132,10824
0.4025721463462073,133,10915
0.4025721463462073,134,10993
0.39970259264881136,135,11086
0.39970259264881136,136,11159
0.39970259264881136,137,11237
0.39970259264881136,138,11308
0.39832317381895344,139,11395
0.39832317381895344,140,11477
0.39832317381895344,141,11554
0.39832317381895344,142,11640
0.40431818012732634,143,11717
0.40431818012732634,144,11795
0.40947132827251487,145,11888
0.4047137948849464,146,11981
0.4025848506884202,147,12063
0.4000288846670159,148,12153
0.3998351108141147,149,12242
0.406208180638016,150,12333
0.4083355989005071,151,12417
0.40860229685010374,152,12496
0.4056682381129946,153,12563
0.40248729641306724,154,12644
0.41250326894099487,155,12732
0.42688942892262816,156,12812
0.4024685987043348,157,12893
0.4067099009601165,158,12985
0.41085591872235305,159,13059
0.4043526482183548,160,13146
0.4043526482183548,161,13219
0.41085591872235305,162,13308
0.399907963406962,163,13403
0.399907963406962,164,13489
0.399907963406962,165,13578
0.399907963406962,166,13660
0.3992540082670786,167,13743
0.399907963406962,168,13826
0.39889303223200123,169,13908
0.39889303223200123,170,13980
0.40004354633493655,171,14076
0.40004354633493655,172,14152
0.3996110599216802,173,14226
0.3996110599216802,174,14313
0.3996110599216802,175,14401
0.3996110599216802,176,14482
0.3996110599216802,177,14587
0.3996110599216802,178,14662
0.3996110599216802,179,14730
0.4033785610540104,180,14809
0.4012020531300102,181,14896
0.4012020531300102,182,14972
0.40469221524602617,183,15068
0.4006249518866962,184,15160
0.4127335042042155,185,15219
0.40346564149891684,186,15300
0.40811993704587124,187,15382
0.4165630090156842,188,15475
0.40288597832993744,189,15555
0.40003736749214447,190,15632
0.40288597832993744,191,15715
0.40288597832993744,192,15793
0.40288597832993744,193,15873
0.40288597832993744,194,15933
0.40581445979006503,195,16031
0.3995337131283847,196,16098
0.39948056807422105,197,16178
0.39948056807422105,198,16243
0.39948056807422105,199,16345
0.39948056807422105,200,16452
0.39948056807422105,201,16515
0.4031095912464373,202,16603
0.4012100074542211,203,16685
0.4039751738158177,204,16772
0.4039751738158177,205,16857
0.41531373804015637,206,16939
0.4082312839791893,207,17037
0.4127001109046873,208,17143
0.4657524822419479,209,17211
0.4135309979708559,210,17288
0.3999376050746921,211,17367
0.4087021473679826,212,17448
0.42582776654318444,213,17517
0.39963227648355115,214,17614
0.4400386062203214,215,17684
0.4133747837746462,216,17767
0.40911615459464024,217,17851
0.4133747837746462,218,17932
0.4133747837746462,219,18022
0.42629195704292044,220,18115
0.4085091462545076,221,18193
0.4085091462545076,222,18275
0.4085091462545076,223,18357
0.43020826611877006,224,18429
0.40340220610552,225,18514
0.40340220610552,226,18589
0.40340220610552,227,18674
0.40340220610552,228,18744
0.40340220610552,229,18840
0.4115320727201297,230,18925
0.4051056055500677,231,19020
0.4051056055500677,232,19107
0.4016236628404748,233,19194
0.40157057335232693,234,19291
0.40098888074773953,235,19369
0.40098888074773953,236,19460
0.4080739827363562,237,19540
0.4080739827363562,238,19615
0.4465900606938096,239,19710
0.39952059995864886,240,19799
0.40668130934984426,241,19882
0.43353555676146094,242,19967
0.4018193661177829,243,20044
0.3983216947556265,244,20113
0.42307608742133596,245,20202
0.4358788172266408,246,20277
0.4066981202208826,247,20358
0.4359266252312466,248,20447
0.4320268958232809,249,20523
0.40712824631132705,250,20591
0.41827193356521697,251,20680
0.4343214804356528,252,20767
0.4115932071971429,253,20849
0.39797387511443816,254,20914
0.429284010357593,255,20985
0.40708690247808654,256,21064
0.4182910127888704,257,21151
0.41373172632431476,258,21241
0.40201497338975223,259,21323
0.40201497338975223,260,21396
0.4156098218998441,261,21491
0.44031843402452964,262,21563
0.4039233644569009,263,21642
0.4039233644569009,264,21712
0.40395294961334116,265,21796
0.40395294961334116,266,21880
0.40395294961334116,267,21950
0.40309511897030426,268,22031
0.40309511897030426,269,22120
0.41450658520231265,270,22208
0.41450658520231265,271,22281
0.4009721845984373,272,22361
0.4127816745716899,273,22452
0.4345995607364479,274,22535
0.41568561627875944,275,22624
0.43764330665544726,276,22721
0.4184141109675412,277,22808
0.4051192403073962,278,22898
0.4051192403073962,279,22971
0.4051192403073962,280,23052
0.4351246750410045,281,23128
0.4140089170126444,282,23208
0.42203533618566347,283,23288
0.4329777519555851,284,23368
0.4329777519555851,285,23449
0.41592066194918687,286,23514
0.4039337500132021,287,23601
0.4083045415005415,288,23675
0.4083045415005415,289,23756
0.404230793108173,290,23837
0.40340798984149906,291,23924
0.40340798984149906,292,24009
0.40340798984149906,293,24102
0.4009800798795222,294,24184
0.4023685921554385,295,24267
0.39805055080017127,296,24340
0.39805055080017127,297,24443
0.40854860320608744,298,24526
0.40854860320608744,299,24609
0.40854860320608744,300,24685
0.40351600206045646,301,24765
0.40002175578831256,302,24844
0.40002175578831256,303,24934
0.39970134230447485,304,25016
0.39970134230447485,305,25095
0.39970134230447485,306,25163
0.39970134230447485,307,25243
0.39970134230447485,308,25326
0.4005420748895414,309,25427
0.4005420748895414,310,25508
0.41290197850295485,311,25581
0.39838577672446895,312,25659
0.4183686190778122,313,25735
0.40504696813145635,314,25822
0.42883144407343643,315,25900
0.4150284204719856,316,25981
0.4150284204719856,317,26057
0.4082933300690854,318,26161
0.3991525525267221,319,26250
0.4603784292977373,320,26322
0.41320624526459504,321,26413
0.4099336930892399,322,26499
0.4099336930892399,323,26582
0.41306562899275256,324,26666
0.41306562899275256,325,26743
0.4073605840429426,326,26827
0.4249291728402458,327,26901
0.40509702015829063,328,26983
0.4003772289577334,329,27064
0.4003772289577334,330,27133
0.4003772289577334,331,27215
0.4039214383341978,332,27287
0.40881218781299644,333,27366
0.40854326248200756,334,27452
0.40881218781299644,335,27530
0.40881218781299644,336,27628
0.40881218781299644,337,27690
0.40876944413609095,338,27782
0.40094536793952607,339,27863
0.40876944413609095,340,27947
0.4002520376675278,341,28032
0.401149550106668,342,28105
0.401149550106668,343,28195
0.401149550106668,344,28286
0.44633403579704556,345,28359
0.4133194821582382,346,28435
0.4133194821582382,347,28528
0.4176811998203913,348,28626
0.4052079681962759,349,28708
0.40487027637748163,350,28795
0.4052079681962759,351,28876
0.4052079681962759,352,28948
0.43398326010287036,353,29035
0.42524462819555175,354,29116
0.41659756805166204,355,29196
0.41218067509271705,356,29288
0.41859681792089454,357,29363
0.453886471085136,358,29443
0.4100426666606918,359,29534
0.4039734822897003,360,29602
0.4039734822897003,361,29686
0.4039734822897003,362,29766
0.4042140257742286,363,29852
0.4287323676661199,364,29947
0.4327332319173465,365,30026
0.43804218982440624,366,30105
0.43804218982440624,367,30187
0.4053852752744156,368,30267
0.41713609563744036,369,30348
