objective_value,generation,evaluations
11.202968661561767,0,30
11.202968661561767,1,103
9.269949986191358,2,178
1.0146625804935139,3,253
1.3932347615229161,4,330
0.8656370440121658,5,392
0.48559622808785297,6,479
0.15092277114707087,7,554
0.03816753859978206,8,640
0.12092005844735612,9,709
0.064306381076176,10,781
0.015137979020154499,11,876
0.015137979020154499,12,965
0.006349753726703293,13,1056
0.006349753726703293,14,1137
0.037931640037775896,15,1213
0.0147968919084859,16,1305
0.0147968919084859,17,1371
0.00495950968070744,18,1458
0.0035552899280946303,19,1554
0.00495950968070744,20,1640
0.004823575891308465,21,1709
0.029352652579743562,22,1792
0.009508837399911598,23,1885
0.03513287063356692,24,1970
0.0036786118012035207,25,2048
0.0037775963261401776,26,2138
0.0037775963261401776,27,2209
0.0037775963261401776,28,2293
0.010719416901785175,29,2370
0.010719416901785175,30,2441
0.04040110064451266,31,2523
0.0017045126089043087,32,2616
0.002273182248625049,33,2690
0.07046948672470378,34,2772
0.054349424823962045,35,2854
0.002580702566573686,36,2945
0.057980772489185636,37,3012
0.057980772489185636,38,3095
0.03811002375774998,39,3184
0.035990044012636474,40,3275
0.017824335872194307,41,3369
0.017824335872194307,42,3443
0.0002815108436460516,43,3516
0.0002815108436460516,44,3597
0.0042539745598789164,45,3667
0.0002007052631140813,46,3750
0.0002007052631140813,47,3830
0.0013829785900272,48,3915
0.0013829785900272,49,3993
0.018197182157376344,50,4071
0.0011431360286718187,51,4154
0.018197182157376344,52,4225
0.01700260644344579,53,4325
0.004208463325059427,54,4404
0.004208463325059427,55,4493
0.004208463325059427,56,4591
0.012527384994208952,57,4660
0.0056069856964512735,58,4746
0.011405970663945855,59,4823
0.021723389884002367,60,4896
0.01640514241127743,61,4977
0.005400697385370554,62,5058
0.005920261298865209,63,5161
0.06072308469183554,64,5262
0.02895888521913706,65,5354
0.01566680756910721,66,5451
0.01971870440563201,67,5538
0.004053494687604195,68,5625
0.004053494687604195,69,5708
0.0005968943815717448,70,5786
0.0005968943815717448,71,5876
0.0005968943815717448,72,5950
0.0005968943815717448,73,6041
0.0030005892598264213,74,6137
0.018587614998185717,75,6224
0.018587614998185717,76,6289
0.010831470800096705,77,6389
0.0023258353957040494,78,6470
0.0023258353957040494,79,6546
0.05934231293649915,80,6632
0.027632906478074235,81,6709
0.013966062464341074,82,6788
0.013966062464341074,83,6877
0.013966062464341074,84,6971
0.011747345154559236,85,7053
0.011747345154559236,86,7147
0.011747345154559236,87,7235
0.003449362775341081,88,7325
0.03238201559917888,89,7391
0.039029928154493965,90,7478
0.027749307942987304,91,7562
0.027749307942987304,92,7657
0.011834200819462926,93,7729
0.0015994017759990973,94,7812
0.0020376629190970554,95,7901
0.0020376629190970554,96,7987
0.0020376629190970554,97,8078
0.002486132256544822,98,8161
0.002486132256544822,99,8249
0.009063823450286898,100,8326
0.009063823450286898,101,8407
0.009063823450286898,102,8492
0.0012574833524349512,103,8573
0.008313621371618968,104,8650
0.040341363718724786,105,8721
0.038191019036069696,106,8808
0.040341363718724786,107,8882
0.01840927702120295,108,8973
0.006657495565705491,109,9058
0.017425902939771,110,9143
0.018562299424750704,111,9227
0.018562299424750704,112,9313
0.018562299424750704,113,9406
0.026943029001595523,114,9481
0.026943029001595523,115,9544
0.026943029001595523,116,9622
0.005523806359266955,117,9686
0.004136527321911272,118,9779
0.01430439224332615,119,9860
0.0038773946182789768,120,9953
0.024140959004561195,121,10024
0.02151835158444618,122,10115
0.015188570607830118,123,10211
0.030731213257970208,124,10283
0.0022677457925120758,125,10372
0.0017483594544856922,126,10449
0.0017483594544856922,127,10524
0.0003148951660221208,128,10612
0.0003148951660221208,129,10689
0.0003148951660221208,130,10759
0.007135279788779116,131,10845
0.007135279788779116,132,10935
0.007135279788779116,133,11014
0.007135279788779116,134,11091
0.00670168111404801,135,11179
0.00670168111404801,136,11253
0.0010414205981837173,137,11338
0.019079553868891742,138,11416
0.019079553868891742,139,11512
0.019079553868891742,140,11591
0.009094213513584247,141,11679
0.0007815941487375764,142,11760
0.0003570789407954269,143,11849
0.0003570789407954269,144,11922
0.00771942859579768,145,11993
0.007521401155877443,146,12079
0.007521401155877443,147,12152
0.007521401155877443,148,12244
0.004850445304701193,149,12332
0.004850445304701193,150,12406
0.004850445304701193,151,12473
0.06430693715442151,152,12535
0.0016889777435955297,153,12629
0.0016889777435955297,154,12695
0.025341967576996666,155,12793
0.016453807391077487,156,12878
0.016453807391077487,157,12955
0.004861337148118985,158,13051
0.004861337148118985,159,13144
0.0060995246202108855,160,13221
0.0060995246202108855,161,13305
0.01699326523467505,162,13392
0.01699326523467505,163,13476
0.0207905318607445,164,13555
0.009092515182362657,165,13648
0.02648966182524226,166,13729
0.0018697321532671353,167,13827
0.0018697321532671353,168,13923
0.0018697321532671353,169,13997
0.0018697321532671353,170,14069
0.013832401059068276,171,14144
0.011198984565369791,172,14215
0.013832401059068276,173,14298
0.013832401059068276,174,14376
0.013832401059068276,175,14452
0.013832401059068276,176,14528
0.013832401059068276,177,14616
0.03655341963550074,178,14695
0.01875074633554091,179,14771
0.024532336420429502,180,14849
0.01992454938868892,181,14936
0.01992454938868892,182,15025
0.06348383032128287,183,15117
0.002452201494947932,184,15204
0.001957974895481166,185,15295
0.001957974895481166,186,15377
0.001957974895481166,187,15459
0.001957974895481166,188,15538
0.0228858817346473,189,15621
0.012665183540250612,190,15687
2.9041927630514437e-05,191,15770
2.9041927630514437e-05,192,15833
0.022934430298472943,193,15920
0.020372045371668923,194,15993
0.0072983496561700905,195,16077
