objective_value,generation,evaluations
408711.3522283209,0,30
377120.13663361303,1,93
339788.6370408322,2,154
239356.98944588218,3,212
229066.00840732106,4,246
206363.42285171966,5,313
121275.43882696955,6,378
105555.34572077804,7,427
87445.94619798221,8,487
60885.41512500515,9,556
56482.23683014624,10,617
45906.92670185414,11,694
41495.873527352094,12,745
24099.46626792134,13,825
20715.586133327655,14,872
16992.794493670634,15,949
15970.829216884633,16,997
12272.611865539086,17,1065
12272.611865539086,18,1125
8986.379465223503,19,1196
8004.065807794859,20,1242
6483.291614473006,21,1320
6483.291614473006,22,1375
4102.902147585581,23,1446
3368.577651170627,24,1496
3356.281801522149,25,1591
3104.0469943295043,26,1667
2604.76373805206,27,1737
1960.648896141502,28,1810
1700.4048257458894,29,1858
1700.4048257458894,30,1913
1355.476903145056,31,2003
1349.7437018261833,32,2057
1238.8729368442378,33,2137
1188.5166603386979,34,2194
1188.5166603386979,35,2270
892.2598328576588,36,2346
811.7995525205336,37,2394
744.0857178714618,38,2459
744.0857178714618,39,2542
657.4004734784409,40,2624
657.4004734784409,41,2693
550.1257923185796,42,2787
476.47881932205746,43,2842
476.47881932205746,44,2912
439.73560592178046,45,3003
382.21623918171474,46,3056
311.0504525571748,47,3139
311.0504525571748,48,3197
278.501199022195,49,3289
278.501199022195,50,3354
278.501199022195,51,3431
191.37688090394502,52,3504
191.37688090394502,53,3551
166.24626991376317,54,3607
166.24626991376317,55,3674
153.20214079887373,56,3749
144.9851741070374,57,3809
144.9851741070374,58,3875
122.28004464312933,59,3966
122.28004464312933,60,4023
122.28004464312933,61,4076
116.88319635181298,62,4138
116.24111779997827,63,4217
116.24111779997827,64,4305
100.54588387146735,65,4393
96.2998734348774,66,4482
94.012861517202,67,4575
72.6954199276023,68,4653
67.6624020866513,69,4707
67.6624020866513,70,4790
67.6624020866513,71,4859
63.41159300282021,72,4923
63.41159300282021,73,5007
54.622925902972305,74,5106
54.622925902972305,75,5182
54.622925902972305,76,5252
54.622925902972305,77,5337
54.622925902972305,78,5422
52.84543468224062,79,5503
52.84543468224062,80,5578
52.84543468224062,81,5656
52.84543468224062,82,5737
48.73471395556536,83,5821
48.73471395556536,84,5856
48.73471395556536,85,5897
48.73471395556536,86,5980
48.73471395556536,87,6062
48.73471395556536,88,6133
48.73471395556536,89,6215
48.73471395556536,90,6312
48.73471395556536,91,6394
48.73471395556536,92,6464
48.73471395556536,93,6535
46.03124254342538,94,6607
46.03124254342538,95,6683
46.03124254342538,96,6773
46.03124254342538,97,6851
46.03124254342538,98,6933
46.03124254342538,99,7008
46.03124254342538,100,7084
46.03124254342538,101,7165
46.03124254342538,102,7247
46.03124254342538,103,7331
46.03124254342538,104,7412
46.03124254342538,105,7476
46.03124254342538,106,7544
46.03124254342538,107,7622
46.03124254342538,108,7712
46.03124254342538,109,7817
46.03124254342538,110,7900
46.03124254342538,111,7966
46.03124254342538,112,8060
46.03124254342538,113,8133
46.03124254342538,114,8212
46.03124254342538,115,8288
46.03124254342538,116,8368
46.03124254342538,117,8442
46.03124254342538,118,8525
46.03124254342538,119,8597
46.03124254342538,120,8687
46.03124254342538,121,8759
46.03124254342538,122,8844
46.03124254342538,123,8924
46.03124254342538,124,8977
46.03124254342538,125,9024
46.03124254342538,126,9075
46.03124254342538,127,9130
46.03124254342538,128,9219
46.03124254342538,129,9302
46.03124254342538,130,9396
46.03124254342538,131,9477
46.03124254342538,132,9554
46.03124254342538,133,9632
46.03124254342538,134,9706
42.7732412123992,135,9780
42.7732412123992,136,9822
42.7732412123992,137,9887
42.7732412123992,138,9981
42.7732412123992,139,10073
42.7732412123992,140,10154
42.7732412123992,141,10238
42.7732412123992,142,10321
42.7732412123992,143,10407
42.7732412123992,144,10498
42.7732412123992,145,10587
42.7732412123992,146,10674
42.7732412123992,147,10749
42.7732412123992,148,10820
42.7732412123992,149,10892
42.7732412123992,150,10978
42.7732412123992,151,11067
42.7732412123992,152,11152
42.7732412123992,153,11232
42.7732412123992,154,11314
42.7732412123992,155,11405
42.7732412123992,156,11477
42.7732412123992,157,11561
42.7732412123992,158,11631
42.7732412123992,159,11712
42.7732412123992,160,11801
42.7732412123992,161,11887
42.7732412123992,162,11966
42.7732412123992,163,12043
42.7732412123992,164,12116
42.7732412123992,165,12199
42.7732412123992,166,12278
42.7732412123992,167,12360
42.7732412123992,168,12451
42.7732412123992,169,12528
42.7732412123992,170,12606
42.7732412123992,171,12700
42.7732412123992,172,12792
42.7732412123992,173,12869
41.89758144941046,174,12942
41.89758144941046,175,13022
41.89758144941046,176,13107
41.89758144941046,177,13190
41.89758144941046,178,13271
41.89758144941046,179,13348
41.89758144941046,180,13424
41.89758144941046,181,13503
41.89758144941046,182,13567
41.89758144941046,183,13649
41.89758144941046,184,13729
41.89758144941046,185,13803
41.89758144941046,186,13888
41.89758144941046,187,13969
41.89758144941046,188,14039
41.89758144941046,189,14119
41.89758144941046,190,14204
41.89758144941046,191,14289
41.89758144941046,192,14374
41.89758144941046,193,14452
41.89758144941046,194,14538
41.89758144941046,195,14616
41.89758144941046,196,14691
41.89758144941046,197,14776
41.89758144941046,198,14852
41.89758144941046,199,14931
41.89758144941046,200,15005
41.89758144941046,201,15083
41.89758144941046,202,15162
41.47641803306553,203,15256
41.47641803306553,204,15342
41.47641803306553,205,15416
41.47641803306553,206,15498
41.47641803306553,207,15574
41.47641803306553,208,15656
41.47641803306553,209,15731
41.47641803306553,210,15815
41.47641803306553,211,15886
41.47641803306553,212,15974
41.47641803306553,213,16057
41.47641803306553,214,16132
41.47641803306553,215,16207
41.47641803306553,216,16292
41.47641803306553,217,16379
41.47641803306553,218,16457
41.47641803306553,219,16540
41.47641803306553,220,16625
41.47641803306553,221,16711
41.47641803306553,222,16788
41.47641803306553,223,16873
41.47641803306553,224,16959
41.47641803306553,225,17033
41.47641803306553,226,17119
41.47641803306553,227,17216
41.47641803306553,228,17286
41.47641803306553,229,17364
41.47641803306553,230,17446
41.47641803306553,231,17525
41.47641803306553,232,17621
41.47641803306553,233,17701
41.47641803306553,234,17783
41.47641803306553,235,17859
37.612944624147396,236,17945
37.612944624147396,237,18019
37.612944624147396,238,18111
37.612944624147396,239,18185
37.612944624147396,240,18261
37.612944624147396,241,18340
37.612944624147396,242,18425
37.612944624147396,243,18499
37.612944624147396,244,18572
37.612944624147396,245,18641
37.612944624147396,246,18726
37.612944624147396,247,18808
37.612944624147396,248,18887
37.612944624147396,249,18956
37.612944624147396,250,19037
37.612944624147396,251,19122
37.612944624147396,252,19214
37.612944624147396,253,19291
37.612944624147396,254,19366
37.612944624147396,255,19445
37.612944624147396,256,19526
37.612944624147396,257,19612
37.612944624147396,258,19694
37.612944624147396,259,19787
37.612944624147396,260,19864
37.612944624147396,261,19945
37.612944624147396,262,20034
37.612944624147396,263,20104
37.612944624147396,264,20181
37.612944624147396,265,20265
37.612944624147396,266,20351
37.612944624147396,267,20436
37.612944624147396,268,20521
37.612944624147396,269,20599
37.612944624147396,270,20691
37.612944624147396,271,20772
37.612944624147396,272,20847
37.612944624147396,273,20927
37.612944624147396,274,21003
37.612944624147396,275,21081
37.612944624147396,276,21132
37.612944624147396,277,21193
37.612944624147396,278,21245
37.612944624147396,279,21316
37.612944624147396,280,21398
37.612944624147396,281,21476
37.612944624147396,282,21550
37.612944624147396,283,21634
37.612944624147396,284,21715
37.612944624147396,285,21797
37.612944624147396,286,21882
37.612944624147396,287,21960
37.612944624147396,288,22043
37.612944624147396,289,22117
37.612944624147396,290,22192
37.612944624147396,291,22261
37.612944624147396,292,22346
37.612944624147396,293,22434
37.612944624147396,294,22507
37.612944624147396,295,22598
37.612944624147396,296,22677
37.612944624147396,297,22763
37.612944624147396,298,22835
37.612944624147396,299,22914
37.612944624147396,300,22991
37.612944624147396,301,23069
37.612944624147396,302,23156
37.612944624147396,303,23235
37.612944624147396,304,23320
37.612944624147396,305,23411
37.612944624147396,306,23489
37.612944624147396,307,23567
37.612944624147396,308,23642
37.612944624147396,309,23721
37.612944624147396,310,23804
37.612944624147396,311,23885
37.612944624147396,312,23962
37.612944624147396,313,24042
37.612944624147396,314,24141
37.612944624147396,315,24222
37.612944624147396,316,24316
37.612944624147396,317,24405
37.612944624147396,318,24485
37.612944624147396,319,24579
37.612944624147396,320,24657
37.612944624147396,321,24737
37.612944624147396,322,24813
37.612944624147396,323,24889
37.612944624147396,324,24984
37.612944624147396,325,25075
37.612944624147396,326,25161
37.612944624147396,327,25247
37.612944624147396,328,25327
37.612944624147396,329,25420
37.612944624147396,330,25499
37.612944624147396,331,25578
37.612944624147396,332,25652
37.612944624147396,333,25736
37.612944624147396,334,25822
37.612944624147396,335,25899
37.612944624147396,336,25948
37.612944624147396,337,26033
37.612944624147396,338,26116
37.612944624147396,339,26194
37.612944624147396,340,26266
37.612944624147396,341,26339
37.612944624147396,342,26411
37.612944624147396,343,26501
37.612944624147396,344,26573
37.612944624147396,345,26643
37.612944624147396,346,26721
37.612944624147396,347,26783
37.612944624147396,348,26863
37.612944624147396,349,26956
37.612944624147396,350,27040
37.612944624147396,351,27102
36.99945325654958,352,27186
36.99945325654958,353,27273
36.99945325654958,354,27363
36.99945325654958,355,27437
36.99945325654958,356,27516
36.99945325654958,357,27599
36.99945325654958,358,27676
36.99945325654958,359,27763
36.99945325654958,360,27835
36.99945325654958,361,27918
36.99945325654958,362,28000
36.99945325654958,363,28067
36.99945325654958,364,28146
36.99945325654958,365,28221
36.99945325654958,366,28288
36.99945325654958,367,28364
36.99945325654958,368,28443
36.99945325654958,369,28523
36.99945325654958,370,28595
36.99945325654958,371,28676
36.99945325654958,372,28755
36.99945325654958,373,28839
36.99945325654958,374,28912
36.99945325654958,375,28996
36.99945325654958,376,29070
36.99945325654958,377,29160
36.99945325654958,378,29249
36.99945325654958,379,29322
36.99945325654958,380,29405
36.99945325654958,381,29491
36.99945325654958,382,29573
36.99945325654958,383,29642
36.99945325654958,384,29730
36.99945325654958,385,29815
36.99945325654958,386,29898
36.99945325654958,387,29983
36.99945325654958,388,30059
36.99945325654958,389,30111
36.99945325654958,390,30197
36.99945325654958,391,30291
36.99945325654958,392,30369
36.99945325654958,393,30445
36.99945325654958,394,30517
36.99945325654958,395,30600
36.99945325654958,396,30683
36.99945325654958,397,30762
36.99945325654958,398,30824
36.99945325654958,399,30903
36.99945325654958,400,30987
36.99945325654958,401,31064
36.99945325654958,402,31162
36.99945325654958,403,31244
36.99945325654958,404,31324
36.99945325654958,405,31402
36.99945325654958,406,31477
36.99945325654958,407,31561
36.99945325654958,408,31634
36.99945325654958,409,31711
36.99945325654958,410,31789
36.99945325654958,411,31880
36.99945325654958,412,31964
36.99945325654958,413,32046
36.99945325654958,414,32123
36.99945325654958,415,32196
36.99945325654958,416,32280
36.99945325654958,417,32358
36.99945325654958,418,32438
36.99945325654958,419,32521
36.99945325654958,420,32604
36.99945325654958,421,32688
36.99945325654958,422,32755
