objective_value,generation,evaluations
54.13263435691239,0,30
25.86943002894059,1,111
10.018581298240141,2,194
3.1551354600468122,3,282
3.1551354600468122,4,356
3.120925990747437,5,437
3.0161590033117704,6,529
3.0161590033117704,7,597
3.0161590033117704,8,672
3.002387238845574,9,767
3.002387238845574,10,849
3.002387238845574,11,940
3.002387238845574,12,1016
3.002387238845574,13,1105
3.0020924992769964,14,1190
3.0020924992769964,15,1261
3.0020924992769964,16,1347
3.0020924992769964,17,1438
3.0020924992769964,18,1524
3.0020924992769964,19,1603
3.0020924992769964,20,1676
3.0020924992769964,21,1756
3.0020924992769964,22,1853
3.0020924992769964,23,1932
3.0020924992769964,24,2028
3.0020924992769964,25,2113
3.002029037268346,26,2184
3.002029037268346,27,2268
3.002029037268346,28,2350
3.002029037268346,29,2430
3.002029037268346,30,2513
3.002029037268346,31,2607
3.0007032517713497,32,2694
3.0007032517713497,33,2788
3.0007032517713497,34,2880
3.0007032517713497,35,2960
3.0007032517713497,36,3041
3.0007032517713497,37,3130
3.0007032517713497,38,3212
3.0007032517713497,39,3295
3.0007032517713497,40,3387
3.0007032517713497,41,3467
3.0007032517713497,42,3560
3.0007032517713497,43,3650
3.0007032517713497,44,3743
3.0007032517713497,45,3832
3.0007032517713497,46,3917
3.0007032517713497,47,3998
3.0007032517713497,48,4075
3.0007032517713497,49,4153
3.0007032517713497,50,4231
3.0007032517713497,51,4313
3.0007032517713497,52,4400
3.0007032517713497,53,4480
3.0007032517713497,54,4566
3.0007032517713497,55,4657
3.0007032517713497,56,4747
3.0007032517713497,57,4822
3.0007032517713497,58,4917
3.0007032517713497,59,5004
3.0007032517713497,60,5075
3.0007032517713497,61,5160
3.0007032517713497,62,5245
3.0007032517713497,63,5327
3.0007032517713497,64,5400
3.0007032517713497,65,5484
3.0007032517713497,66,5557
3.0007032517713497,67,5647
3.0007032517713497,68,5700
3.0007032517713497,69,5786
3.0007032517713497,70,5875
3.0007032517713497,71,5964
3.0007032517713497,72,6046
3.0007032517713497,73,6131
3.0007032517713497,74,6211
3.0007032517713497,75,6290
3.0007032517713497,76,6384
3.0007032517713497,77,6481
3.0007032517713497,78,6567
3.0007032517713497,79,6664
3.0007032517713497,80,6744
3.0007032517713497,81,6816
3.0007032517713497,82,6903
3.0007032517713497,83,6985
3.0007032517713497,84,7058
3.0007032517713497,85,7134
3.0007032517713497,86,7221
3.0005129776875665,87,7304
3.0007032517713497,88,7399
3.0007032517713497,89,7494
3.0007032517713497,90,7587
3.0007032517713497,91,7677
3.0007032517713497,92,7768
3.0007032517713497,93,7863
3.0007032517713497,94,7948
3.0007032517713497,95,8030
3.0007032517713497,96,8102
3.0007032517713497,97,8192
3.0007032517713497,98,8268
3.0007032517713497,99,8337
3.0007032517713497,100,8424
3.0007032517713497,101,8512
3.0007032517713497,102,8610
3.0007032517713497,103,8723
3.0007032517713497,104,8817
3.0007032517713497,105,8892
3.0007032517713497,106,8968
3.0007032517713497,107,9064
3.0007032517713497,108,9144
3.0007032517713497,109,9240
3.0007032517713497,110,9321
3.0007032517713497,111,9401
3.0007032517713497,112,9473
3.0007032517713497,113,9554
3.0007032517713497,114,9638
3.0007032517713497,115,9718
3.0007032517713497,116,9784
3.0007032517713497,117,9861
3.0007032517713497,118,9949
3.0007032517713497,119,10036
3.0007032517713497,120,10128
3.0007032517713497,121,10205
3.0007032517713497,122,10290
3.0007032517713497,123,10386
3.0007032517713497,124,10466
3.0007032517713497,125,10543
3.0007032517713497,126,10629
3.0000789690500707,127,10708
3.0000789690500707,128,10794
3.0000789690500707,129,10883
3.0000789690500707,130,10977
3.0000789690500707,131,11078
3.0000789690500707,132,11157
3.0000789690500707,133,11247
3.0000789690500707,134,11339
3.0000789690500707,135,11422
3.0000789690500707,136,11514
3.0000789690500707,137,11589
3.0000789690500707,138,11675
3.0000789690500707,139,11743
3.0000789690500707,140,11821
3.0000789690500707,141,11916
3.0000789690500707,142,11997
3.0000789690500707,143,12082
3.0000789690500707,144,12153
3.0000789690500707,145,12229
3.0000789690500707,146,12310
3.0000789690500707,147,12388
3.0000789690500707,148,12466
3.0000789690500707,149,12553
3.0000789690500707,150,12624
3.0000789690500707,151,12711
3.0000789690500707,152,12789
3.0000789690500707,153,12864
3.0000789690500707,154,12948
3.0000789690500707,155,13019
3.0000789690500707,156,13103
3.0000789690500707,157,13190
3.0000789690500707,158,13288
3.0000789690500707,159,13372
3.0000789690500707,160,13451
3.0000789690500707,161,13540
3.0000789690500707,162,13625
3.0000789690500707,163,13710
3.0000789690500707,164,13781
3.0000789690500707,165,13869
3.0000789690500707,166,13969
3.0000789690500707,167,14057
3.0000789690500707,168,14135
3.0000789690500707,169,14223
3.0000789690500707,170,14298
3.0000789690500707,171,14378
3.0000789690500707,172,14472
3.0000789690500707,173,14565
3.0000789690500707,174,14640
3.0000789690500707,175,14727
3.0000789690500707,176,14816
3.0000789690500707,177,14902
3.0000789690500707,178,14989
3.0000789690500707,179,15076
3.0000789690500707,180,15157
3.0000789690500707,181,15240
3.0000789690500707,182,15329
3.0000789690500707,183,15407
3.0000789690500707,184,15483
3.0000789690500707,185,15573
3.0000789690500707,186,15667
3.0000789690500707,187,15755
3.0000789690500707,188,15842
3.0000789690500707,189,15927
3.0000789690500707,190,16022
3.0000789690500707,191,16110
3.0000789690500707,192,16200
3.0000789690500707,193,16279
3.0000789690500707,194,16352
3.0000789690500707,195,16433
3.0000789690500707,196,16516
3.0000789690500707,197,16603
3.0000789690500707,198,16689
3.0000789690500707,199,16781
3.0000789690500707,200,16876
3.0000789690500707,201,16974
3.0000789690500707,202,17054
3.0000789690500707,203,17153
3.0000789690500707,204,17233
3.0000789690500707,205,17311
3.0000789690500707,206,17384
3.0000789690500707,207,17468
3.0000789690500707,208,17553
3.0000789690500707,209,17623
3.0000789690500707,210,17727
3.0000789690500707,211,17801
3.0000789690500707,212,17871
3.0000789690500707,213,17946
3.0000789690500707,214,18038
3.0000789690500707,215,18119
3.0000789690500707,216,18202
3.0000789690500707,217,18291
3.0000789690500707,218,18382
3.0000789690500707,219,18483
3.0000789690500707,220,18576
3.0000789690500707,221,18654
3.0000789690500707,222,18735
3.0000789690500707,223,18824
3.0000789690500707,224,18910
3.0000789690500707,225,18989
3.0000789690500707,226,19072
3.0000789690500707,227,19158
3.0000789690500707,228,19227
3.0000789690500707,229,19306
3.0000789690500707,230,19388
3.0000789690500707,231,19470
3.0000789690500707,232,19547
3.0000789690500707,233,19646
3.0000789690500707,234,19738
3.0000789690500707,235,19831
3.0000789690500707,236,19911
3.0000789690500707,237,19967
3.0000789690500707,238,20061
3.0000789690500707,239,20146
3.0000789690500707,240,20228
3.0000789690500707,241,20304
3.0000789690500707,242,20389
3.0000789690500707,243,20477
3.0000789690500707,244,20554
3.0000789690500707,245,20631
3.0000789690500707,246,20707
3.0000789690500707,247,20805
3.0000789690500707,248,20903
3.0000789690500707,249,20982
3.0000789690500707,250,21065
3.0000789690500707,251,21148
3.0000789690500707,252,21241
3.0000789690500707,253,21329
3.0000789690500707,254,21415
3.0000789690500707,255,21491
3.0000789690500707,256,21585
3.0000789690500707,257,21664
3.0000789690500707,258,21749
3.0000789690500707,259,21836
3.0000789690500707,260,21913
3.0000789690500707,261,21989
3.0000789690500707,262,22088
3.0000789690500707,263,22190
3.0000789690500707,264,22265
3.0000789690500707,265,22353
3.0000789690500707,266,22435
3.0000789690500707,267,22530
3.0000789690500707,268,22604
3.0000789690500707,269,22701
3.0000789690500707,270,22797
3.0000789690500707,271,22890
3.0000789690500707,272,22974
3.0000789690500707,273,23065
3.0000789690500707,274,23154
3.0000789690500707,275,23235
3.0000789690500707,276,23317
3.0000789690500707,277,23393
3.0000789690500707,278,23480
3.0000789690500707,279,23562
3.0000789690500707,280,23658
3.0000789690500707,281,23738
3.0000789690500707,282,23831
3.0000789690500707,283,23921
3.0000789690500707,284,24003
3.0000789690500707,285,24094
3.0000789690500707,286,24170
3.0000789690500707,287,24247
3.0000789690500707,288,24342
3.0000789690500707,289,24421
3.0000789690500707,290,24504
3.0000789690500707,291,24588
3.0000789690500707,292,24668
3.0000789690500707,293,24737
3.0000789690500707,294,24823
3.0000789690500707,295,24898
3.0000789690500707,296,24976
3.0000789690500707,297,25063
3.0000789690500707,298,25146
3.0000789690500707,299,25220
3.0000789690500707,300,25285
3.0000789690500707,301,25367
3.0000789690500707,302,25439
3.0000789690500707,303,25513
3.0000789690500707,304,25592
3.0000789690500707,305,25671
3.0000789690500707,306,25768
3.0000789690500707,307,25843
3.0000789690500707,308,25924
3.0000789690500707,309,26015
3.0000789690500707,310,26107
3.0000789690500707,311,26188
3.0000789690500707,312,26280
3.0000789690500707,313,26372
3.0000789690500707,314,26458
3.0000789690500707,315,26538
3.0000789690500707,316,26631
3.0000789690500707,317,26718
3.0000789690500707,318,26805
3.0000789690500707,319,26896
3.0000789690500707,320,26977
3.0000789690500707,321,27058
3.0000789690500707,322,27135
3.0000789690500707,323,27193
3.0000789690500707,324,27292
3.0000789690500707,325,27364
3.0000789690500707,326,27448
3.0000789690500707,327,27521
3.0000789690500707,328,27606
3.0000789690500707,329,27694
3.0000789690500707,330,27769
3.0000789690500707,331,27855
3.0000789690500707,332,27936
3.0000789690500707,333,28017
3.0000789690500707,334,28108
3.0000789690500707,335,28184
3.0000789690500707,336,28262
3.0000789690500707,337,28343
3.0000789690500707,338,28427
3.0000789690500707,339,28503
3.0000789690500707,340,28589
3.0000789690500707,341,28674
3.0000789690500707,342,28760
3.0000789690500707,343,28840
3.0000789690500707,344,28929
3.0000789690500707,345,29008
3.0000789690500707,346,29093
3.0000789690500707,347,29176
3.0000789690500707,348,29267
3.0000789690500707,349,29339
3.0000789690500707,350,29434
3.0000789690500707,351,29525
3.0000789690500707,352,29603
3.0000789690500707,353,29686
3.0000789690500707,354,29776
3.0000789690500707,355,29858
3.0000789690500707,356,29946
3.0000789690500707,357,30037
3.0000789690500707,358,30116
3.0000789690500707,359,30204
3.0000789690500707,360,30290
3.0000789690500707,361,30370
3.0000789690500707,362,30449
3.0000789690500707,363,30524
3.0000789690500707,364,30630
3.0000789690500707,365,30703
3.0000789690500707,366,30787
3.0000789690500707,367,30876
3.0000789690500707,368,30959
3.0000789690500707,369,31037
3.0000789690500707,370,31132
3.0000789690500707,371,31209
3.0000789690500707,372,31288
3.0000789690500707,373,31373
3.0000789690500707,374,31455
3.0000789690500707,375,31545
3.0000789690500707,376,31625
3.0000789690500707,377,31709
3.0000789690500707,378,31809
3.0000789690500707,379,31889
3.0000789690500707,380,31981
3.0000789690500707,381,32050
3.0000789690500707,382,32128
3.0000789690500707,383,32209
3.0000789690500707,384,32303
3.0000789690500707,385,32389
3.0000789690500707,386,32483
3.0000789690500707,387,32580
3.0000789690500707,388,32672
3.0000789690500707,389,32750
3.0000789690500707,390,32833
3.0000789690500707,391,32916
3.0000789690500707,392,33001
3.0000789690500707,393,33083
3.0000789690500707,394,33179
3.0000789690500707,395,33259
3.0000789690500707,396,33340
3.0000789690500707,397,33420
3.0000789690500707,398,33507
3.0000789690500707,399,33599
3.0000789690500707,400,33669
3.0000789690500707,401,33751
3.0000789690500707,402,33834
3.0000789690500707,403,33897
3.0000789690500707,404,33976
3.0000789690500707,405,34061
3.0000789690500707,406,34144
3.0000789690500707,407,34232
3.0000789690500707,408,34322
3.0000789690500707,409,34408
3.0000789690500707,410,34505
3.0000789690500707,411,34596
3.0000789690500707,412,34674
3.0000789690500707,413,34763
3.0000789690500707,414,34845
3.0000789690500707,415,34933
3.0000789690500707,416,35022
3.0000789690500707,417,35104
3.0000789690500707,418,35187
3.0000789690500707,419,35276
3.0000789690500707,420,35358
3.0000789690500707,421,35441
3.0000789690500707,422,35531
3.0000789690500707,423,35618
3.0000789690500707,424,35713
3.0000789690500707,425,35796
3.0000789690500707,426,35886
3.0000789690500707,427,35967
3.0000789690500707,428,36058
3.0000789690500707,429,36155
3.0000789690500707,430,36248
3.0000789690500707,431,36335
3.0000789690500707,432,36409
3.0000789690500707,433,36503
3.0000789690500707,434,36581
3.0000789690500707,435,36675
3.0000789690500707,436,36761
3.0000789690500707,437,36845
3.0000789690500707,438,36917
3.0000789690500707,439,36994
3.0000789690500707,440,37084
3.0000789690500707,441,37172
3.0000789690500707,442,37264
3.0000789690500707,443,37350
3.0000789690500707,444,37430
3.0000789690500707,445,37524
3.0000789690500707,446,37603
3.0000789690500707,447,37693
3.0000789690500707,448,37779
3.0000789690500707,449,37868
3.0000789690500707,450,37963
3.0000789690500707,451,38050
3.0000789690500707,452,38137
3.0000789690500707,453,38217
3.0000789690500707,454,38284
3.0000789690500707,455,38361
3.0000789690500707,456,38457
3.0000789690500707,457,38540
3.0000789690500707,458,38617
3.0000789690500707,459,38707
3.0000789690500707,460,38791
3.0000789690500707,461,38872
3.0000789690500707,462,38960
3.0000789690500707,463,39045
3.0000789690500707,464,39117
3.0000789690500707,465,39208
3.0000789690500707,466,39290
3.0000789690500707,467,39366
3.0000789690500707,468,39446
3.0000789690500707,469,39530
3.0000789690500707,470,39595
3.0000789690500707,471,39673
3.0000789690500707,472,39758
3.0000789690500707,473,39846
3.0000789690500707,474,39941
3.0000789690500707,475,40034
3.0000789690500707,476,40109
3.0000789690500707,477,40166
3.0000789690500707,478,40253
3.0000789690500707,479,40333
3.0000789690500707,480,40412
3.0000789690500707,481,40492
3.0000789690500707,482,40569
3.0000789690500707,483,40654
3.0000789690500707,484,40741
3.0000789690500707,485,40822
3.0000789690500707,486,40899
3.0000789690500707,487,40992
3.0000789690500707,488,41079
3.0000789690500707,489,41162
3.0000789690500707,490,41245
3.0000789690500707,491,41327
3.0000789690500707,492,41412
3.0000789690500707,493,41495
3.0000789690500707,494,41573
3.0000789690500707,495,41658
3.0000789690500707,496,41753
3.0000789690500707,497,41845
3.0000789690500707,498,41938
3.0000789690500707,499,42041
3.0000789690500707,500,42121
3.0000789690500707,501,42215
3.0000789690500707,502,42297
3.0000789690500707,503,42378
3.0000789690500707,504,42464
3.0000789690500707,505,42547
3.0000789690500707,506,42625
3.0000789690500707,507,42715
3.0000789690500707,508,42795
3.0000789690500707,509,42883
3.0000789690500707,510,42956
3.0000789690500707,511,43043
3.0000789690500707,512,43123
3.0000789690500707,513,43214
3.0000789690500707,514,43297
3.0000789690500707,515,43371
3.0000789690500707,516,43462
3.0000789690500707,517,43535
3.0000789690500707,518,43610
3.0000789690500707,519,43704
3.0000789690500707,520,43785
3.0000789690500707,521,43867
3.0000789690500707,522,43961
3.0000789690500707,523,44042
3.0000789690500707,524,44130
3.0000789690500707,525,44204
