objective_value,generation,evaluations
40.66468513136122,0,30
36.86451221606784,1,93
32.318914260157285,2,164
29.118408639895414,3,231
25.212995130169553,4,308
25.212995130169553,5,386
22.62738372566566,6,451
20.643422811848154,7,531
19.290917178538773,8,617
14.284346442489907,9,685
12.188085263422574,10,757
9.999234638368927,11,824
9.999234638368927,12,900
8.615250022087288,13,968
8.582380741509152,14,1045
7.333470955779531,15,1118
7.333470955779531,16,1176
6.831400449690416,17,1241
5.7990950437753614,18,1337
4.6259006601663755,19,1404
4.384759452433558,20,1477
3.2833264087016834,21,1553
3.2833264087016834,22,1627
2.5857716979520338,23,1711
2.5857716979520338,24,1793
2.5857716979520338,25,1858
2.0626403407693163,26,1950
1.6562485649494647,27,2018
1.5134232869956743,28,2099
1.0900046750523695,29,2186
1.0900046750523695,30,2257
1.0380364516195877,31,2347
1.0380364516195877,32,2428
1.0380364516195877,33,2502
0.8238934659193038,34,2591
0.8238934659193038,35,2666
0.8238934659193038,36,2739
0.8238934659193038,37,2827
0.5702612277269257,38,2907
0.5702612277269257,39,2981
0.5702612277269257,40,3056
0.5702612277269257,41,3130
0.5702612277269257,42,3209
0.5702612277269257,43,3280
0.5702612277269257,44,3362
0.5702612277269257,45,3435
0.5702612277269257,46,3518
0.5702612277269257,47,3606
0.5702612277269257,48,3690
0.5702612277269257,49,3774
0.5702612277269257,50,3844
0.5702612277269257,51,3911
0.5702612277269257,52,3998
0.5702612277269257,53,4079
0.5702612277269257,54,4150
0.5702612277269257,55,4237
0.5412388777247338,56,4326
0.5412388777247338,57,4391
0.5412388777247338,58,4462
0.5412388777247338,59,4542
0.5412388777247338,60,4647
0.5412388777247338,61,4725
0.5412388777247338,62,4809
0.5412388777247338,63,4894
0.5412388777247338,64,4979
0.5412388777247338,65,5062
0.5412388777247338,66,5155
0.5412388777247338,67,5233
0.5412388777247338,68,5297
0.5412388777247338,69,5370
0.5412388777247338,70,5443
0.5412388777247338,71,5528
0.5412388777247338,72,5607
0.5412388777247338,73,5678
0.5412388777247338,74,5744
0.5412388777247338,75,5818
0.5412388777247338,76,5886
0.5412388777247338,77,5980
0.5412388777247338,78,6054
0.5412388777247338,79,6128
0.5412388777247338,80,6194
0.5412388777247338,81,6285
0.5412388777247338,82,6373
0.5412388777247338,83,6457
0.5412388777247338,84,6534
0.5412388777247338,85,6608
0.5412388777247338,86,6700
0.5412388777247338,87,6782
0.5412388777247338,88,6880
0.5412388777247338,89,6951
0.5412388777247338,90,7034
0.5412388777247338,91,7114
0.5412388777247338,92,7211
0.5412388777247338,93,7281
0.5412388777247338,94,7380
0.5412388777247338,95,7451
0.5412388777247338,96,7533
0.5412388777247338,97,7615
0.5412388777247338,98,7682
0.5412388777247338,99,7762
0.5412388777247338,100,7844
0.4028240210960373,101,7924
0.4028240210960373,102,8000
0.4028240210960373,103,8087
0.4028240210960373,104,8162
0.4028240210960373,105,8257
0.4028240210960373,106,8322
0.4028240210960373,107,8403
0.4028240210960373,108,8488
0.4028240210960373,109,8575
0.4028240210960373,110,8652
0.4028240210960373,111,8735
0.4028240210960373,112,8815
0.4028240210960373,113,8897
0.4028240210960373,114,8986
0.4028240210960373,115,9074
0.4028240210960373,116,9161
0.4028240210960373,117,9249
0.4028240210960373,118,9339
0.4028240210960373,119,9421
0.4028240210960373,120,9509
0.4028240210960373,121,9597
0.4028240210960373,122,9663
0.4028240210960373,123,9750
0.4028240210960373,124,9835
0.4028240210960373,125,9921
0.4028240210960373,126,10004
0.4028240210960373,127,10078
0.4028240210960373,128,10159
0.4028240210960373,129,10257
0.4028240210960373,130,10329
0.4028240210960373,131,10423
0.4028240210960373,132,10505
0.4028240210960373,133,10596
0.4028240210960373,134,10664
0.4028240210960373,135,10754
0.4028240210960373,136,10837
0.4028240210960373,137,10927
0.4028240210960373,138,11005
0.4028240210960373,139,11079
0.4028240210960373,140,11161
0.4028240210960373,141,11258
0.4028240210960373,142,11336
0.4028240210960373,143,11434
0.4028240210960373,144,11527
0.4028240210960373,145,11593
0.4028240210960373,146,11669
0.4028240210960373,147,11757
0.4028240210960373,148,11829
0.4028240210960373,149,11919
0.4028240210960373,150,11976
0.4028240210960373,151,12052
0.4028240210960373,152,12138
0.4028240210960373,153,12236
0.4028240210960373,154,12314
0.4028240210960373,155,12380
0.4028240210960373,156,12462
0.4028240210960373,157,12548
0.4028240210960373,158,12631
0.4028240210960373,159,12713
0.4028240210960373,160,12798
0.4028240210960373,161,12890
0.4028240210960373,162,12962
0.4028240210960373,163,13033
0.4028240210960373,164,13116
0.4028240210960373,165,13202
0.4028240210960373,166,13285
0.4028240210960373,167,13353
0.4028240210960373,168,13433
0.4028240210960373,169,13517
0.4028240210960373,170,13598
0.4028240210960373,171,13683
0.4028240210960373,172,13759
0.4028240210960373,173,13828
0.4028240210960373,174,13918
0.4028240210960373,175,14003
0.4028240210960373,176,14077
0.4028240210960373,177,14161
0.4028240210960373,178,14247
0.4028240210960373,179,14328
0.4028240210960373,180,14411
0.4028240210960373,181,14491
0.4028240210960373,182,14564
0.4028240210960373,183,14652
0.4028240210960373,184,14733
0.4028240210960373,185,14826
0.4028240210960373,186,14911
0.4028240210960373,187,14993
0.4028240210960373,188,15080
0.4028240210960373,189,15171
0.4028240210960373,190,15250
0.4028240210960373,191,15315
0.4028240210960373,192,15413
0.4028240210960373,193,15497
0.4028240210960373,194,15586
0.4028240210960373,195,15675
0.4028240210960373,196,15764
0.4028240210960373,197,15840
0.4028240210960373,198,15929
0.4028240210960373,199,16018
0.4028240210960373,200,16095
