objective_value,generation,evaluations
1022.6008866963186,0,30
1019.4078483241035,1,80
1007.7853943957904,2,132
973.2270762033505,3,186
965.0225559230231,4,229
945.9287190982503,5,274
908.5817180136972,6,329
908.5817180136972,7,369
888.5108360337032,8,410
866.3911562815113,9,449
852.4588698638448,10,496
808.1393031245314,11,553
772.8038851627247,12,598
769.0312003509321,13,636
705.019356119553,14,688
705.019356119553,15,727
680.8291021948824,16,770
614.8636038651777,17,826
614.8636038651777,18,866
593.7095007856839,19,906
549.4908288517189,20,963
539.3439342769224,21,1004
509.9910050769394,22,1055
501.3686550294997,23,1097
487.48612593396285,24,1142
467.7363136787054,25,1188
401.3478147812107,26,1240
401.3478147812107,27,1273
398.0105458733001,28,1317
385.6796191539542,29,1382
382.60417495552934,30,1428
367.6246152552935,31,1476
339.1264411356491,32,1521
334.80698408315203,33,1565
326.99354983608123,34,1614
320.4657354456782,35,1680
311.9046700914093,36,1726
306.2653530394207,37,1768
291.9907594066728,38,1821
273.63604216022105,39,1864
272.76859578146855,40,1906
263.0584189612308,41,1948
256.1748834185862,42,1996
246.89620312893135,43,2057
243.49768199537647,44,2104
235.47993988347196,45,2154
222.5935031576379,46,2200
210.2984009554452,47,2241
202.4160494205667,48,2280
202.4160494205667,49,2320
201.43131505862803,50,2361
196.74264792455148,51,2411
189.79820285220396,52,2462
187.4292429925781,53,2514
186.34194130766306,54,2561
183.1142941775501,55,2613
174.577386144071,56,2664
164.12300789296077,57,2711
163.33085068211543,58,2748
159.3613742315507,59,2793
159.26218677792792,60,2836
143.08714501107627,61,2900
143.08714501107627,62,2934
135.74891761654277,63,2975
131.14245234823062,64,3016
119.54934119293489,65,3068
113.08241685002504,66,3114
110.61971840146367,67,3157
108.69743833883477,68,3202
99.76198347059238,69,3261
99.76198347059238,70,3306
99.76198347059238,71,3355
99.76198347059238,72,3402
94.89496371198815,73,3452
92.84058381145027,74,3499
91.71020436369571,75,3544
85.5971351526083,76,3599
85.5971351526083,77,3647
80.57193448918757,78,3706
79.26622959764936,79,3751
77.47267847572508,80,3795
77.47267847572508,81,3840
74.35879884927654,82,3897
71.54031992812287,83,3957
71.54031992812287,84,3994
71.54031992812287,85,4030
71.54031992812287,86,4076
64.14723045734452,87,4125
63.25415985114089,88,4169
57.05863487456193,89,4210
57.05863487456193,90,4248
56.28313737589657,91,4289
54.05087773775569,92,4333
49.10629079970569,93,4389
49.00528474788838,94,4444
49.00528474788838,95,4487
46.5556014905822,96,4539
44.607843049876365,97,4592
44.607843049876365,98,4645
42.223080635659606,99,4696
42.223080635659606,100,4744
39.294222134108686,101,4791
37.99894261887923,102,4829
37.99894261887923,103,4874
36.29644025355555,104,4911
36.20642640455998,105,4962
32.56095948002357,106,5015
32.56095948002357,107,5067
32.56095948002357,108,5123
32.56095948002357,109,5178
29.395659809010944,110,5225
29.013613766371503,111,5266
27.434670003218688,112,5311
27.434670003218688,113,5352
27.27378896518885,114,5399
27.16007525848215,115,5445
24.408871928661675,116,5494
24.408871928661675,117,5541
24.408871928661675,118,5591
24.408871928661675,119,5637
24.408871928661675,120,5693
23.642728387897076,121,5756
23.642728387897076,122,5802
23.642728387897076,123,5854
22.295328448819237,124,5921
22.295328448819237,125,5963
22.115835524966034,126,6008
21.512084025494314,127,6058
20.810395806444937,128,6097
20.810395806444937,129,6138
19.50804711436343,130,6183
19.50804711436343,131,6228
19.50804711436343,132,6279
19.50804711436343,133,6324
19.492879877125446,134,6373
19.492879877125446,135,6419
18.690024372277634,136,6471
18.690024372277634,137,6527
18.690024372277634,138,6574
16.82628522027417,139,6633
16.283990664134244,140,6669
16.283990664134244,141,6706
16.283990664134244,142,6747
16.283990664134244,143,6788
15.45984436300767,144,6832
15.45984436300767,145,6875
15.45984436300767,146,6923
15.45984436300767,147,6972
15.45984436300767,148,7021
15.384538905410363,149,7074
15.384538905410363,150,7128
15.049678731108525,151,7180
14.446688370066722,152,7232
14.446688370066722,153,7278
14.446688370066722,154,7325
14.446688370066722,155,7372
14.446688370066722,156,7415
12.93055548582402,157,7460
12.93055548582402,158,7495
12.93055548582402,159,7531
12.93055548582402,160,7567
12.93055548582402,161,7605
12.93055548582402,162,7645
12.93055548582402,163,7685
12.93055548582402,164,7730
12.93055548582402,165,7783
12.93055548582402,166,7828
12.674013003081734,167,7865
12.674013003081734,168,7902
12.566570119916758,169,7948
12.566570119916758,170,7997
12.566570119916758,171,8042
12.566570119916758,172,8085
12.566570119916758,173,8127
12.566570119916758,174,8166
12.566570119916758,175,8214
12.566570119916758,176,8253
12.566570119916758,177,8300
12.566570119916758,178,8340
12.213655790600804,179,8388
12.213655790600804,180,8435
12.213655790600804,181,8472
12.213655790600804,182,8521
12.213655790600804,183,8562
12.213655790600804,184,8605
12.213655790600804,185,8651
12.213655790600804,186,8695
12.213655790600804,187,8749
12.213655790600804,188,8801
12.213655790600804,189,8851
12.213655790600804,190,8900
12.001083331353303,191,8947
12.001083331353303,192,8990
12.001083331353303,193,9044
10.918076330063418,194,9096
10.918076330063418,195,9137
10.918076330063418,196,9178
10.918076330063418,197,9215
10.918076330063418,198,9258
10.458491621215723,199,9300
10.215941821292757,200,9341
10.215941821292757,201,9378
10.215941821292757,202,9418
9.333174354085457,203,9460
8.900462043599623,204,9502
8.900462043599623,205,9545
8.900462043599623,206,9588
8.900462043599623,207,9630
8.900462043599623,208,9674
8.900462043599623,209,9720
8.900462043599623,210,9762
8.900462043599623,211,9808
8.745598021517043,212,9848
8.745598021517043,213,9898
8.745598021517043,214,9941
8.745598021517043,215,9985
8.745598021517043,216,10030
8.745598021517043,217,10085
8.745598021517043,218,10134
8.745598021517043,219,10182
8.745598021517043,220,10227
8.267375493726679,221,10276
8.267375493726679,222,10318
8.267375493726679,223,10367
8.267375493726679,224,10413
8.267375493726679,225,10461
8.267375493726679,226,10506
8.267375493726679,227,10550
7.32673170269316,228,10604
7.32673170269316,229,10643
7.32673170269316,230,10684
6.487458492901758,231,10733
6.487458492901758,232,10774
6.487458492901758,233,10811
6.487458492901758,234,10853
6.487458492901758,235,10894
6.487458492901758,236,10934
6.407349614664883,237,10978
6.407349614664883,238,11029
6.407349614664883,239,11080
6.407349614664883,240,11126
6.407349614664883,241,11170
6.407349614664883,242,11212
6.407349614664883,243,11256
6.407349614664883,244,11305
6.407349614664883,245,11355
6.407349614664883,246,11399
6.407349614664883,247,11441
6.407349614664883,248,11492
6.407349614664883,249,11536
6.377020588636005,250,11583
6.377020588636005,251,11634
6.377020588636005,252,11682
6.377020588636005,253,11732
6.377020588636005,254,11783
6.377020588636005,255,11829
6.377020588636005,256,11883
6.377020588636005,257,11936
6.377020588636005,258,11989
6.3310680686159655,259,12040
6.3310680686159655,260,12087
6.3310680686159655,261,12130
6.3310680686159655,262,12172
6.3310680686159655,263,12214
6.3310680686159655,264,12259
6.3310680686159655,265,12308
6.3310680686159655,266,12349
6.3310680686159655,267,12398
6.3310680686159655,268,12442
6.3310680686159655,269,12493
6.3310680686159655,270,12534
6.3310680686159655,271,12584
6.3310680686159655,272,12633
6.3310680686159655,273,12682
6.3310680686159655,274,12725
6.3310680686159655,275,12770
6.3310680686159655,276,12815
6.3310680686159655,277,12860
6.3310680686159655,278,12902
6.072244911002383,279,12950
6.072244911002383,280,12993
5.848263412506373,281,13037
5.848263412506373,282,13082
5.848263412506373,283,13123
5.848263412506373,284,13164
5.848263412506373,285,13205
5.848263412506373,286,13245
5.848263412506373,287,13289
5.848263412506373,288,13330
5.848263412506373,289,13379
5.848263412506373,290,13424
5.848263412506373,291,13470
5.8462821822784,292,13512
5.8462821822784,293,13556
5.8462821822784,294,13605
5.8462821822784,295,13644
5.8462821822784,296,13691
5.8462821822784,297,13735
5.8462821822784,298,13782
5.8462821822784,299,13825
5.640784555900999,300,13872
5.640784555900999,301,13918
5.640784555900999,302,13961
5.640784555900999,303,13996
5.609018291669677,304,14040
5.609018291669677,305,14082
5.3989566937617495,306,14130
5.3989566937617495,307,14175
5.3989566937617495,308,14211
5.3989566937617495,309,14251
5.171043876254674,310,14298
5.171043876254674,311,14333
5.171043876254674,312,14374
5.171043876254674,313,14416
5.171043876254674,314,14458
5.171043876254674,315,14499
5.171043876254674,316,14538
5.171043876254674,317,14579
5.171043876254674,318,14620
5.171043876254674,319,14664
5.171043876254674,320,14710
5.171043876254674,321,14751
5.171043876254674,322,14799
5.171043876254674,323,14842
5.171043876254674,324,14890
5.171043876254674,325,14935
5.171043876254674,326,14975
5.171043876254674,327,15015
5.171043876254674,328,15067
5.171043876254674,329,15112
5.171043876254674,330,15152
5.171043876254674,331,15199
5.171043876254674,332,15242
5.171043876254674,333,15284
5.171043876254674,334,15325
4.856793963980328,335,15367
4.856793963980328,336,15406
4.856793963980328,337,15443
4.856793963980328,338,15483
4.856793963980328,339,15522
4.856793963980328,340,15562
4.8028191096579755,341,15606
4.8028191096579755,342,15653
4.8028191096579755,343,15696
4.8028191096579755,344,15737
4.8028191096579755,345,15776
4.8028191096579755,346,15820
4.8028191096579755,347,15863
4.8028191096579755,348,15907
4.8028191096579755,349,15952
4.8028191096579755,350,15994
4.8028191096579755,351,16046
4.8028191096579755,352,16090
4.8028191096579755,353,16137
4.8028191096579755,354,16181
4.8028191096579755,355,16231
4.8028191096579755,356,16280
4.8028191096579755,357,16318
4.8028191096579755,358,16364
4.8028191096579755,359,16411
4.8028191096579755,360,16452
4.8028191096579755,361,16496
4.8028191096579755,362,16540
4.8028191096579755,363,16583
4.8028191096579755,364,16622
4.8028191096579755,365,16663
4.8028191096579755,366,16707
4.8028191096579755,367,16750
4.8028191096579755,368,16793
4.8028191096579755,369,16835
4.8028191096579755,370,16876
4.8028191096579755,371,16921
4.8028191096579755,372,16966
4.8028191096579755,373,17017
4.8028191096579755,374,17064
4.8028191096579755,375,17106
4.8028191096579755,376,17147
4.8028191096579755,377,17190
4.8028191096579755,378,17235
4.8028191096579755,379,17277
4.8028191096579755,380,17318
4.8028191096579755,381,17364
4.8028191096579755,382,17410
4.8028191096579755,383,17459
4.8028191096579755,384,17505
4.8028191096579755,385,17552
4.8028191096579755,386,17599
4.786787712680432,387,17644
4.786787712680432,388,17691
4.786787712680432,389,17732
4.786787712680432,390,17783
4.786787712680432,391,17830
4.786787712680432,392,17877
4.786787712680432,393,17931
4.786787712680432,394,17974
4.786787712680432,395,18019
4.786787712680432,396,18066
4.786787712680432,397,18113
4.786787712680432,398,18167
4.786787712680432,399,18211
4.786787712680432,400,18256
4.786787712680432,401,18309
4.786787712680432,402,18355
4.520187389900898,403,18406
4.520187389900898,404,18454
4.520187389900898,405,18494
4.520187389900898,406,18535
4.520187389900898,407,18581
4.520187389900898,408,18625
4.520187389900898,409,18667
4.520187389900898,410,18707
4.520187389900898,411,18746
4.520187389900898,412,18787
4.520187389900898,413,18835
4.520187389900898,414,18880
4.520187389900898,415,18917
4.520187389900898,416,18963
4.520187389900898,417,19005
4.520187389900898,418,19050
4.520187389900898,419,19093
4.520187389900898,420,19133
4.520187389900898,421,19172
4.520187389900898,422,19219
4.520187389900898,423,19259
4.520187389900898,424,19298
4.520187389900898,425,19342
4.520187389900898,426,19375
4.520187389900898,427,19422
4.520187389900898,428,19467
4.520187389900898,429,19509
4.520187389900898,430,19554
4.520187389900898,431,19599
4.520187389900898,432,19646
4.520187389900898,433,19689
4.520187389900898,434,19731
4.520187389900898,435,19776
4.520187389900898,436,19824
4.520187389900898,437,19866
4.520187389900898,438,19909
4.520187389900898,439,19962
4.520187389900898,440,20008
4.520187389900898,441,20051
4.520187389900898,442,20099
4.520187389900898,443,20144
4.520187389900898,444,20190
4.520187389900898,445,20241
4.520187389900898,446,20279
4.520187389900898,447,20321
4.520187389900898,448,20362
4.520187389900898,449,20412
4.520187389900898,450,20457
4.520187389900898,451,20502
4.520187389900898,452,20544
4.520187389900898,453,20588
4.520187389900898,454,20637
4.520187389900898,455,20684
4.520187389900898,456,20728
4.520187389900898,457,20771
4.520187389900898,458,20822
4.520187389900898,459,20864
4.520187389900898,460,20916
4.520187389900898,461,20960
4.520187389900898,462,21004
4.520187389900898,463,21050
4.520187389900898,464,21106
4.520187389900898,465,21149
4.520187389900898,466,21193
4.520187389900898,467,21243
4.520187389900898,468,21285
4.520187389900898,469,21331
4.520187389900898,470,21380
4.520187389900898,471,21422
4.520187389900898,472,21464
4.520187389900898,473,21509
4.520187389900898,474,21553
4.363905424756982,475,21600
4.363905424756982,476,21637
4.363905424756982,477,21683
4.363905424756982,478,21724
4.363905424756982,479,21770
4.363905424756982,480,21811
4.363905424756982,481,21850
4.363905424756982,482,21896
4.17457431899654,483,21940
4.17457431899654,484,21980
4.17457431899654,485,22022
4.17457431899654,486,22059
4.17457431899654,487,22100
4.17457431899654,488,22143
4.17457431899654,489,22185
4.17457431899654,490,22222
4.17457431899654,491,22259
4.17457431899654,492,22299
4.17457431899654,493,22336
4.17457431899654,494,22373
4.17457431899654,495,22409
4.17457431899654,496,22449
4.17457431899654,497,22490
4.17457431899654,498,22526
4.17457431899654,499,22566
4.17457431899654,500,22609
4.17457431899654,501,22645
4.17457431899654,502,22681
4.17457431899654,503,22718
4.17457431899654,504,22758
4.17457431899654,505,22801
4.17457431899654,506,22839
4.17457431899654,507,22874
4.17457431899654,508,22916
4.17457431899654,509,22954
4.17457431899654,510,22994
4.17457431899654,511,23030
4.17457431899654,512,23069
4.17457431899654,513,23103
4.17457431899654,514,23140
4.17457431899654,515,23185
