objective_value,generation,evaluations
34.65683512060704,0,30
27.20813175500468,1,113
19.071939138446435,2,192
6.470279741311294,3,283
3.540999786392096,4,341
3.540999786392096,5,400
3.0025880191377263,6,466
3.0025880191377263,7,530
3.0025880191377263,8,603
3.0025880191377263,9,692
3.0025880191377263,10,775
3.0025880191377263,11,866
3.0025880191377263,12,959
3.001596236272069,13,1061
3.001596236272069,14,1145
3.001596236272069,15,1230
3.001596236272069,16,1313
3.001596236272069,17,1385
3.001596236272069,18,1476
3.001596236272069,19,1560
3.001596236272069,20,1650
3.001596236272069,21,1735
3.001596236272069,22,1821
3.001596236272069,23,1893
3.001596236272069,24,1987
3.001596236272069,25,2083
3.001596236272069,26,2159
3.001596236272069,27,2234
3.001596236272069,28,2336
3.001596236272069,29,2414
3.001596236272069,30,2488
3.001596236272069,31,2563
3.001596236272069,32,2645
3.001596236272069,33,2739
3.001596236272069,34,2812
3.001596236272069,35,2889
3.001596236272069,36,2989
3.001596236272069,37,3073
3.001596236272069,38,3171
3.001596236272069,39,3266
3.000016695976743,40,3354
3.000016695976743,41,3429
3.000016695976743,42,3515
3.000016695976743,43,3575
3.000016695976743,44,3657
3.000016695976743,45,3744
3.000016695976743,46,3824
3.000016695976743,47,3932
3.000016695976743,48,4013
3.000016695976743,49,4097
3.000016695976743,50,4183
3.000016695976743,51,4258
3.000016695976743,52,4338
3.000016695976743,53,4439
3.000016695976743,54,4518
3.000016695976743,55,4601
3.000016695976743,56,4691
3.000016695976743,57,4777
3.000016695976743,58,4860
3.000016695976743,59,4952
3.000016695976743,60,5046
3.000016695976743,61,5132
3.000016695976743,62,5220
3.000016695976743,63,5315
3.000016695976743,64,5392
3.000016695976743,65,5466
3.000016695976743,66,5546
3.000016695976743,67,5620
3.000016695976743,68,5700
3.000016695976743,69,5774
3.000016695976743,70,5858
3.000016695976743,71,5938
3.000016695976743,72,6012
3.000016695976743,73,6107
3.000016695976743,74,6205
3.000016695976743,75,6277
3.000016695976743,76,6361
3.000016695976743,77,6446
3.000016695976743,78,6530
3.000016695976743,79,6619
3.000016695976743,80,6697
3.000016695976743,81,6796
3.000016695976743,82,6883
3.000016695976743,83,6972
3.000016695976743,84,7050
3.000016695976743,85,7139
3.000016695976743,86,7211
3.000016695976743,87,7300
3.000016695976743,88,7392
3.000016695976743,89,7483
3.000016695976743,90,7569
3.000016695976743,91,7656
3.000016695976743,92,7735
3.000016695976743,93,7818
3.000016695976743,94,7889
3.000016695976743,95,7976
3.000016695976743,96,8066
3.000016695976743,97,8144
3.000016695976743,98,8232
3.000016695976743,99,8317
3.000016695976743,100,8407
3.000016695976743,101,8487
3.000016695976743,102,8550
3.000016695976743,103,8637
3.000016695976743,104,8733
3.000016695976743,105,8810
3.000016695976743,106,8894
3.000016695976743,107,8977
3.000016695976743,108,9063
3.000016695976743,109,9160
3.000016695976743,110,9239
3.000016695976743,111,9332
3.000016695976743,112,9411
3.000016695976743,113,9509
3.000016695976743,114,9586
3.000016695976743,115,9675
3.000016695976743,116,9752
3.000016695976743,117,9842
3.000016695976743,118,9916
3.000016695976743,119,10010
3.000016695976743,120,10098
3.000016695976743,121,10169
3.000016695976743,122,10255
3.000016695976743,123,10330
3.000016695976743,124,10420
3.000016695976743,125,10492
3.000016695976743,126,10567
3.000016695976743,127,10668
3.000016695976743,128,10739
3.000016695976743,129,10819
3.000016695976743,130,10893
3.000016695976743,131,10946
3.000016695976743,132,11022
3.000016695976743,133,11098
3.000016695976743,134,11188
3.000016695976743,135,11284
3.000016695976743,136,11364
3.000016695976743,137,11456
3.000016695976743,138,11543
3.000016695976743,139,11634
3.000016695976743,140,11711
3.000016695976743,141,11795
3.000016695976743,142,11877
3.000016695976743,143,11961
3.000016695976743,144,12050
3.000016695976743,145,12134
3.000016695976743,146,12211
3.000016695976743,147,12294
3.000016695976743,148,12386
3.000016695976743,149,12469
3.000016695976743,150,12540
3.000016695976743,151,12615
3.000016695976743,152,12705
3.000016695976743,153,12788
3.000016695976743,154,12892
3.000016695976743,155,12977
3.000016695976743,156,13049
3.000016695976743,157,13135
3.000016695976743,158,13225
3.000016695976743,159,13299
