objective_value,generation,evaluations
4.628405158468423,0,30
1.3836988321893617,1,108
0.6765496526289816,2,155
0.4471132045713446,3,226
0.488997846584704,4,289
0.470513861146463,5,348
0.4056603029134074,6,420
0.5069755762962913,7,488
0.5272658078323147,8,554
0.4249567032976991,9,608
0.4411920828567446,10,684
0.4128348676335758,11,746
0.5264241989353167,12,810
0.44869217694834873,13,879
0.47615250571911716,14,944
0.5179016385096862,15,997
0.40313092246990045,16,1076
0.41191969978836873,17,1144
0.44929605853795174,18,1222
0.4006891099893064,19,1288
0.42678325299687536,20,1353
0.401088381340994,21,1422
0.41688843778227813,22,1489
0.41878080012438623,23,1566
0.4185288470195516,24,1638
0.4071934675163593,25,1698
0.4118673620477029,26,1772
0.42001219288313685,27,1836
0.41464730936668914,28,1925
0.407922166818782,29,1986
0.4111646234728852,30,2066
0.4476611333874452,31,2122
0.404297772877257,32,2186
0.40401132669408923,33,2259
0.4047507437265647,34,2334
0.3997392790796095,35,2400
0.425629365744177,36,2472
0.4271163725779079,37,2526
0.39841677125186337,38,2618
0.4020434570177134,39,2679
0.45618310519108896,40,2754
0.4201099881660273,41,2822
0.40097003320552993,42,2893
0.4043929683927292,43,2966
0.4215932414374688,44,3031
0.3987837068496294,45,3104
0.43508751875804563,46,3179
0.40888977948322847,47,3247
0.41293790810933295,48,3317
0.5277645499893122,49,3382
0.4262457484696167,50,3454
0.40228054069935837,51,3525
0.41311607289611985,52,3597
0.4229575156247005,53,3675
0.4208175601362445,54,3753
0.4017809890179169,55,3832
0.41580327523782046,56,3913
0.4048037702625109,57,3991
0.40286972799405696,58,4047
0.4284397559971058,59,4118
0.4305895316183044,60,4188
0.4473025642832855,61,4246
0.4094026320064703,62,4308
0.4118144862265467,63,4389
0.4361443932398732,64,4449
0.4168999019890727,65,4523
0.40389864923733754,66,4597
0.43770164365868425,67,4657
0.4196927751195485,68,4733
0.43057006628312244,69,4800
0.449231197395628,70,4862
0.40693075032398696,71,4943
0.4430030570697454,72,5017
0.5866560461987405,73,5077
0.41812572862890107,74,5148
0.4159883388112853,75,5216
0.40503605513744034,76,5287
0.4148979858011437,77,5355
0.42479576553095555,78,5421
0.4773648263406365,79,5491
0.4869123155434245,80,5557
0.4918356534820667,81,5634
0.4246014118906185,82,5710
0.4248318983991375,83,5775
0.39899187103276645,84,5854
0.41212785696951926,85,5924
0.3981231835168657,86,6008
0.4077974867138412,87,6088
0.4607128160450582,88,6145
0.44356538939943135,89,6215
0.40225944159798743,90,6279
0.40204412425956804,91,6350
0.4298785689914215,92,6425
0.45809979576210047,93,6501
0.4853441867925774,94,6563
0.3996976539163626,95,6648
0.40527575559014295,96,6715
0.440886420018618,97,6783
0.4859803821256694,98,6865
0.45177371354223617,99,6930
0.426322846160879,100,7011
0.4001192897925687,101,7064
0.40119975212670234,102,7136
0.401633243475807,103,7202
0.41623697504919477,104,7267
0.42345756621592834,105,7333
0.4032361250351997,106,7396
0.4045460562036425,107,7471
0.4085947059498416,108,7545
0.40415843954324515,109,7616
0.4592428348988822,110,7682
0.42112780279589224,111,7759
0.4091689465939279,112,7806
0.42758251887281773,113,7865
0.43078969769543285,114,7943
0.4425325098527715,115,8019
0.4028051030887223,116,8081
0.43582842204967776,117,8155
0.46451067421683234,118,8220
0.41389833245614405,119,8284
0.42150596386986905,120,8353
0.41703631129250773,121,8419
0.4015988741415448,122,8481
0.42306823132414273,123,8564
0.4103375837700991,124,8629
0.4220630161397185,125,8703
0.45133231085518766,126,8758
0.41147381102365266,127,8812
0.45566518342791085,128,8879
0.4011051844910636,129,8954
0.4048172580458491,130,9032
0.44496659322635956,131,9098
0.40756830370517605,132,9163
0.4075842726634722,133,9229
0.45155621793361433,134,9302
0.42544968743229106,135,9360
0.48616764784741306,136,9432
0.4460096802109117,137,9478
0.40268203915083944,138,9545
0.40149436888654044,139,9613
0.41007618973402593,140,9688
0.45047348562788514,141,9754
0.4018560470419743,142,9830
0.4120445457019404,143,9889
0.4021098464467041,144,9967
0.41629195990740797,145,10048
0.3998815004041436,146,10113
0.4171806275299357,147,10189
0.41223223257573416,148,10251
0.4405489815902719,149,10325
0.4035212347039714,150,10384
0.4050023363149702,151,10466
0.4986581791278315,152,10517
0.4281057838333364,153,10587
0.4493153387481552,154,10654
0.4276646924233294,155,10719
0.43265196509691783,156,10789
0.4301055063499408,157,10839
0.40517339615870007,158,10917
0.4517309354959398,159,10974
0.487727609956881,160,11032
0.43861249390165113,161,11099
0.41597956341063025,162,11162
0.40418669067964785,163,11234
0.44222329149965667,164,11290
0.4016668877904177,165,11345
0.4074078835083714,166,11418
0.49422342297660116,167,11487
0.4019484315515083,168,11551
0.3995772717635848,169,11631
0.4582099686188901,170,11701
0.43891417406251776,171,11768
0.40767836307152194,172,11831
0.42040370666077465,173,11899
0.45869014157483967,174,11964
0.46788381620153885,175,12020
0.43090256309818464,176,12085
0.410001361624861,177,12153
0.40059214541077637,178,12222
0.40505960933364626,179,12291
0.3978907095805848,180,12367
0.41452878702869533,181,12434
0.3985522816587679,182,12504
0.40706593051311657,183,12575
0.4292609330476118,184,12635
0.41369129475456035,185,12708
0.4129320298956394,186,12788
0.3987557524349139,187,12869
0.4123690587006461,188,12941
0.40136366167645576,189,13009
0.4319231547542923,190,13073
0.4240823687083175,191,13165
0.43178583435977913,192,13231
0.39941401591940817,193,13315
0.4748232520834659,194,13374
0.43005600102275565,195,13433
0.40976420596937047,196,13503
0.4189755197264393,197,13563
0.42115182478630864,198,13650
0.39957188984147507,199,13725
0.40986868952056454,200,13798
0.40308148721336146,201,13864
0.4133487106604967,202,13930
0.42517575130360363,203,13999
0.4012654597275276,204,14069
0.4030488248672981,205,14124
0.45650320210886264,206,14181
0.45956413988266753,207,14267
0.45570414238873624,208,14323
0.41085115140311324,209,14398
0.4369980726071514,210,14455
0.4044178876356401,211,14526
0.41203654237428644,212,14593
0.4026572555416852,213,14663
0.4311186565196454,214,14731
0.4181322870216224,215,14804
0.41875264518876776,216,14861
0.40082798259427754,217,14936
0.42277680857846356,218,14999
0.4105132750968963,219,15079
0.4227653986475719,220,15152
0.4163626872287445,221,15214
0.41487157946790276,222,15275
0.44831532160104537,223,15345
0.4022463006238315,224,15419
0.5755576677673417,225,15484
0.40836651754468,226,15543
0.45892288408700743,227,15623
0.44778985860070186,228,15685
0.43751160309845183,229,15757
0.436597924159976,230,15831
0.4225470463675389,231,15891
0.40903952977316926,232,15963
0.4427455936346103,233,16033
0.4489772577689415,234,16094
0.41727114195276194,235,16161
0.45048795417323007,236,16221
0.40895029053733367,237,16300
0.41006023018777604,238,16362
0.3995846249456996,239,16441
0.48588792968379657,240,16510
0.3995850683738915,241,16588
0.4108883693674432,242,16649
0.4119375884155314,243,16738
0.398132597429516,244,16809
0.4076303687662577,245,16882
0.518435739075569,246,16944
0.41689690849150374,247,17025
0.40294212277405883,248,17101
0.41085962205161586,249,17170
0.4265246381513599,250,17247
0.417266908453378,251,17322
0.4040088778798623,252,17401
0.4361449138550366,253,17474
0.40784357264167603,254,17543
0.40399517188524214,255,17614
0.443161750368672,256,17689
0.3992000545055685,257,17745
0.45093920244700314,258,17820
0.4863836833850623,259,17883
0.40146363815378905,260,17955
0.48988395557541686,261,18010
0.40263079890001485,262,18088
0.4075614475783791,263,18149
0.4153148240015003,264,18220
0.3985520935877602,265,18293
0.39981318742600713,266,18357
0.4179406693016059,267,18428
0.4011354646745513,268,18488
0.4029378730572244,269,18563
0.4068430268231573,270,18626
0.4244160853531511,271,18700
0.4004493903064006,272,18770
0.42408153910597335,273,18834
0.40042971848348863,274,18907
0.3983529418729397,275,18961
0.412255836158689,276,19034
0.4188110226916759,277,19106
0.4408530149205756,278,19185
0.45539916076260134,279,19244
0.4326879790807556,280,19317
0.4315288046842909,281,19376
0.45313008411076083,282,19448
0.4427152851968259,283,19511
0.4004965931172997,284,19582
0.46500428785746273,285,19646
0.4026568875810099,286,19718
0.4173378323881547,287,19787
0.42407998902239896,288,19868
0.4273999103196324,289,19926
0.42022417722998284,290,20004
0.4433572210568002,291,20061
0.4006415108535677,292,20145
0.4072888603287499,293,20209
0.40578663710345175,294,20271
0.40483875731611363,295,20334
0.4040861010201944,296,20398
0.39896746456871846,297,20467
0.41004861208670107,298,20535
0.40287490773072854,299,20615
0.401329018567429,300,20677
0.4083361243804404,301,20744
0.4299077811415959,302,20822
0.4504942682065476,303,20892
0.3990102330579717,304,20976
0.4246349933836058,305,21041
0.4174396308421251,306,21113
0.40599995195689864,307,21177
0.41747690860171893,308,21241
0.4171014438752927,309,21304
0.5303664342680783,310,21375
0.41237178292757726,311,21453
0.40197318954238526,312,21518
0.6328784489934733,313,21576
0.4034859274793057,314,21663
0.4128563241477572,315,21741
0.4515669013671175,316,21803
0.41117768055923065,317,21884
0.5166788998916978,318,21957
0.40729226110219763,319,22029
0.4197648840568533,320,22103
0.680263154469058,321,22168
0.4037715687626253,322,22235
0.412477761634948,323,22309
0.41196828488783055,324,22388
0.4468045260965958,325,22446
0.41508706323934774,326,22524
0.4436196049355008,327,22589
0.4152779677859346,328,22657
0.4478585479140449,329,22735
0.4187451786931735,330,22821
0.4567602945847611,331,22886
0.42265226524176747,332,22968
0.4571483563458152,333,23028
0.4076124603091458,334,23105
0.41819034771278574,335,23188
0.4112400468772641,336,23260
0.4613915032747862,337,23325
0.46339909389150336,338,23399
0.41617867346361237,339,23451
0.4209492040275453,340,23522
0.4467542593926215,341,23582
0.4038529657349734,342,23652
0.4248972383592413,343,23721
0.4144384299285573,344,23801
0.4080854308886863,345,23862
0.4011934008322733,346,23939
0.5459790820296533,347,23991
0.4030294165181214,348,24078
0.4190340385008433,349,24147
0.4397610874867066,350,24210
0.4191327948124446,351,24283
0.45646756895416374,352,24353
0.42625337104618843,353,24421
0.5448752874089671,354,24481
0.5421722082254892,355,24555
0.4641414969999147,356,24624
0.42448963570288,357,24696
0.4154504770341525,358,24763
0.4349719125876881,359,24834
0.46173702728936483,360,24899
0.4088583257237435,361,24969
0.4048483267389056,362,25034
0.4049645098883765,363,25111
0.41019936887291486,364,25172
0.44133057816856436,365,25249
0.4519273469799199,366,25315
0.4181586603803087,367,25402
0.4288056141753014,368,25455
0.40009870341729403,369,25543
0.549100085348611,370,25604
0.4188430083201311,371,25670
0.3986526717878718,372,25739
0.44998381481750904,373,25804
0.5578804279934957,374,25865
0.4190894163278944,375,25941
0.505700414944311,376,25999
0.40372935173260593,377,26074
0.42795892162563476,378,26145
0.4242618093207682,379,26210
0.4232729360050236,380,26266
0.401127807620524,381,26339
0.4206608112288226,382,26410
0.4039622018193594,383,26485
0.49419526681320214,384,26552
0.409121920445763,385,26612
0.40166465383736494,386,26684
0.4565403648315538,387,26734
0.4003053822409157,388,26806
0.4231729944243714,389,26877
0.4006980916359133,390,26950
0.4178419335036647,391,27011
0.39922597788101655,392,27096
0.6073863822987011,393,27155
0.4403074582745585,394,27215
0.401205518134347,395,27290
0.39808021364486024,396,27362
0.4307891682126197,397,27425
0.45778938435507754,398,27485
0.4244491348017352,399,27553
