objective_value,generation,evaluations
821.0367257276218,0,30
718.5427307898282,1,99
707.7875187549046,2,146
687.0295529852515,3,200
680.0016906804816,4,262
685.7669897497541,5,327
638.6140935811484,6,395
620.5114190488616,7,452
620.2873562505242,8,520
620.2873562505242,9,612
599.1493968402043,10,690
599.1493968402043,11,755
597.8967996300096,12,820
597.8967996300096,13,914
597.8967996300096,14,991
564.6997443279772,15,1061
564.6997443279772,16,1115
555.8989746370164,17,1156
555.8989746370164,18,1207
555.8989746370164,19,1289
546.6493857188754,20,1363
546.6493857188754,21,1443
546.6493857188754,22,1526
540.7043261069482,23,1614
540.7043261069482,24,1697
540.7043261069482,25,1783
540.7043261069482,26,1851
526.6679586776397,27,1931
526.6679586776397,28,2002
526.6679586776397,29,2097
520.5825993191638,30,2168
520.5825993191638,31,2242
520.5825993191638,32,2313
520.5825993191638,33,2396
520.5825993191638,34,2477
492.1706566453097,35,2547
492.1706566453097,36,2617
492.1706566453097,37,2657
492.1706566453097,38,2704
492.1706566453097,39,2799
487.86951099999953,40,2886
487.86951099999953,41,2958
487.86951099999953,42,3054
487.86951099999953,43,3132
487.86951099999953,44,3222
487.86951099999953,45,3300
487.86951099999953,46,3374
487.86951099999953,47,3462
487.86951099999953,48,3539
487.86951099999953,49,3620
486.4574775061477,50,3691
486.4574775061477,51,3770
486.4574775061477,52,3859
486.4574775061477,53,3940
486.4574775061477,54,4017
486.4574775061477,55,4098
486.4574775061477,56,4189
486.4574775061477,57,4272
486.4574775061477,58,4343
486.4574775061477,59,4422
486.4574775061477,60,4504
486.4574775061477,61,4592
486.4574775061477,62,4673
486.4574775061477,63,4755
486.4574775061477,64,4841
486.4574775061477,65,4917
486.4574775061477,66,5015
486.4574775061477,67,5087
486.4574775061477,68,5175
486.4574775061477,69,5254
468.3619928750795,70,5337
468.3619928750795,71,5415
468.3619928750795,72,5474
468.3619928750795,73,5555
468.3619928750795,74,5631
468.3619928750795,75,5698
468.3619928750795,76,5767
468.3619928750795,77,5858
468.3619928750795,78,5938
468.3619928750795,79,6021
468.3619928750795,80,6108
468.3619928750795,81,6180
468.3619928750795,82,6251
468.3619928750795,83,6342
468.3619928750795,84,6437
468.3619928750795,85,6505
468.3619928750795,86,6587
468.3619928750795,87,6658
468.3619928750795,88,6741
468.3619928750795,89,6819
468.3619928750795,90,6893
468.3619928750795,91,6977
468.3619928750795,92,7067
468.3619928750795,93,7144
468.3619928750795,94,7235
468.3619928750795,95,7315
468.3619928750795,96,7389
468.3619928750795,97,7469
468.3619928750795,98,7545
468.3619928750795,99,7620
468.3619928750795,100,7673
468.3619928750795,101,7724
468.3619928750795,102,7816
468.3619928750795,103,7882
468.3619928750795,104,7968
468.3619928750795,105,8053
468.3619928750795,106,8130
468.3619928750795,107,8220
468.3619928750795,108,8315
468.3619928750795,109,8393
468.3619928750795,110,8464
468.3619928750795,111,8544
468.3619928750795,112,8617
468.3619928750795,113,8694
468.3619928750795,114,8774
468.3619928750795,115,8853
468.3619928750795,116,8937
468.3619928750795,117,9032
468.3619928750795,118,9113
468.3619928750795,119,9196
468.3619928750795,120,9271
468.3619928750795,121,9347
468.3619928750795,122,9419
468.3619928750795,123,9506
468.3619928750795,124,9585
468.3619928750795,125,9671
468.3619928750795,126,9752
468.3619928750795,127,9826
468.3619928750795,128,9902
468.3619928750795,129,9981
468.3619928750795,130,10058
468.3619928750795,131,10148
468.3619928750795,132,10234
468.3619928750795,133,10312
468.3619928750795,134,10390
463.915277819889,135,10468
463.915277819889,136,10546
463.915277819889,137,10631
463.915277819889,138,10718
463.915277819889,139,10796
463.915277819889,140,10862
463.915277819889,141,10938
463.915277819889,142,11006
463.915277819889,143,11071
463.915277819889,144,11163
463.915277819889,145,11240
463.915277819889,146,11333
463.915277819889,147,11430
463.915277819889,148,11530
463.915277819889,149,11604
463.915277819889,150,11691
463.915277819889,151,11773
463.915277819889,152,11855
456.6416859336443,153,11925
456.6416859336443,154,11980
456.6416859336443,155,12068
456.6416859336443,156,12148
456.6416859336443,157,12221
456.6416859336443,158,12291
456.6416859336443,159,12366
456.6416859336443,160,12447
456.6416859336443,161,12524
456.6416859336443,162,12601
456.6416859336443,163,12675
456.6416859336443,164,12755
456.6416859336443,165,12838
456.6416859336443,166,12933
456.6416859336443,167,13015
456.6416859336443,168,13098
456.6416859336443,169,13183
456.6416859336443,170,13256
455.2035532390788,171,13340
455.2035532390788,172,13434
455.2035532390788,173,13516
455.2035532390788,174,13585
455.2035532390788,175,13662
455.2035532390788,176,13747
455.2035532390788,177,13822
455.2035532390788,178,13909
455.2035532390788,179,13989
455.2035532390788,180,14070
455.2035532390788,181,14141
455.2035532390788,182,14218
455.2035532390788,183,14301
455.2035532390788,184,14391
455.2035532390788,185,14463
455.2035532390788,186,14550
455.2035532390788,187,14630
455.2035532390788,188,14702
455.2035532390788,189,14784
455.2035532390788,190,14858
455.2035532390788,191,14937
455.2035532390788,192,15018
455.2035532390788,193,15093
455.2035532390788,194,15189
455.2035532390788,195,15260
455.2035532390788,196,15340
455.2035532390788,197,15422
455.2035532390788,198,15488
455.2035532390788,199,15567
455.2035532390788,200,15651
455.2035532390788,201,15729
455.2035532390788,202,15814
455.2035532390788,203,15898
455.2035532390788,204,15976
455.2035532390788,205,16051
455.2035532390788,206,16124
455.2035532390788,207,16199
455.2035532390788,208,16285
455.2035532390788,209,16366
455.2035532390788,210,16444
455.2035532390788,211,16532
455.2035532390788,212,16616
455.2035532390788,213,16698
455.2035532390788,214,16775
455.2035532390788,215,16857
455.2035532390788,216,16942
455.2035532390788,217,17025
