objective_value,generation,evaluations
37548.07005661777,0,30
36320.97891210324,1,76
34796.827057813985,2,149
34634.60917296428,3,199
33987.65458974996,4,264
33987.65458974996,5,348
32960.78433825262,6,423
32960.78433825262,7,480
32078.201961182724,8,559
32078.201961182724,9,618
31661.68864882834,10,703
30869.485810281873,11,776
30347.01911060422,12,830
29594.321589285377,13,893
29305.61758786832,14,981
29305.61758786832,15,1037
29165.178294515044,16,1126
28904.16310338621,17,1183
28708.870583905078,18,1269
28634.830702176914,19,1356
28446.417423028455,20,1440
28446.417423028455,21,1510
28271.106954366864,22,1597
27720.85351452057,23,1672
27608.041911624365,24,1748
27608.041911624365,25,1839
26863.457627675096,26,1906
26710.29716079583,27,1958
26654.300067439362,28,2029
26209.79687481189,29,2095
26145.810782485314,30,2171
26145.810782485314,31,2244
26139.19488513752,32,2319
26139.19488513752,33,2397
26031.125926506513,34,2471
26031.125926506513,35,2556
25475.62710485212,36,2639
25427.544636930725,37,2679
25427.544636930725,38,2728
25375.05648847796,39,2816
25375.05648847796,40,2902
25375.05648847796,41,2980
25375.05648847796,42,3068
25170.631159363693,43,3154
24884.68879273368,44,3232
24884.68879273368,45,3315
24884.68879273368,46,3393
24822.728557038175,47,3474
24822.728557038175,48,3559
24747.062740803176,49,3641
24747.062740803176,50,3724
24460.34696069275,51,3814
24460.34696069275,52,3881
24460.34696069275,53,3972
24460.34696069275,54,4047
24316.98879326023,55,4125
24316.98879326023,56,4207
23561.60504030376,57,4291
23561.60504030376,58,4340
23561.60504030376,59,4376
23561.60504030376,60,4433
23462.443255508388,61,4500
23462.443255508388,62,4580
23462.443255508388,63,4672
22758.826705459505,64,4754
22758.826705459505,65,4834
22758.826705459505,66,4921
22718.630103987878,67,4986
22718.630103987878,68,5059
22718.630103987878,69,5133
22718.630103987878,70,5222
22718.630103987878,71,5293
22718.630103987878,72,5385
22609.351674565263,73,5461
22609.351674565263,74,5551
22609.351674565263,75,5631
22609.351674565263,76,5713
22609.351674565263,77,5797
22492.908857018945,78,5882
22416.196357810226,79,5953
22416.196357810226,80,6047
22331.29516626097,81,6141
22331.29516626097,82,6224
22331.29516626097,83,6309
22331.29516626097,84,6388
22331.29516626097,85,6464
22331.29516626097,86,6527
22331.29516626097,87,6605
22184.207727897283,88,6700
22184.207727897283,89,6776
22184.207727897283,90,6864
22184.207727897283,91,6950
22184.207727897283,92,7040
22184.207727897283,93,7133
22116.468415087293,94,7210
22116.468415087293,95,7297
22116.468415087293,96,7391
22116.468415087293,97,7454
22116.468415087293,98,7532
22116.468415087293,99,7614
22001.500519459194,100,7698
22001.500519459194,101,7769
22001.500519459194,102,7867
22001.500519459194,103,7948
22001.500519459194,104,8046
22001.500519459194,105,8117
22001.500519459194,106,8202
22001.500519459194,107,8284
21890.283302330266,108,8358
21890.283302330266,109,8433
21890.283302330266,110,8520
21890.283302330266,111,8597
21890.283302330266,112,8677
21680.567609484326,113,8770
21680.567609484326,114,8836
21680.567609484326,115,8909
21680.567609484326,116,8991
21680.567609484326,117,9071
21680.567609484326,118,9155
21624.98757780107,119,9231
21624.98757780107,120,9302
21624.98757780107,121,9375
21624.98757780107,122,9465
21624.98757780107,123,9554
21478.847996935747,124,9640
21478.847996935747,125,9735
21478.847996935747,126,9807
21478.847996935747,127,9891
21478.847996935747,128,9963
21478.847996935747,129,10035
21478.847996935747,130,10122
21471.5927141797,131,10187
