objective_value,generation,evaluations
55.30988703996491,0,30
134.55363642431584,1,111
101.07925904403491,2,190
86.87883866227854,3,269
106.64147054737573,4,358
128.70207693410742,5,471
128.70207693410742,6,549
100.1002537913244,7,636
164.9679984116963,8,715
37.29267392674575,9,774
32.03870834006478,10,865
33.73529334831772,11,951
30.138105601420996,12,1032
27.823786132535982,13,1118
28.512684802520926,14,1217
30.81279778170155,15,1307
27.545197787503657,16,1388
23.570159481246662,17,1470
22.985832437343817,18,1559
21.710517828703992,19,1641
16.034904309287647,20,1717
13.26975481333251,21,1818
15.928658877627738,22,1913
14.765791480346032,23,1994
15.175969498585442,24,2080
6.877664948299794,25,2156
13.564306668644548,26,2236
8.95228733926408,27,2313
6.874175324542997,28,2406
5.206507826820709,29,2497
5.206507826820709,30,2583
4.084835243803488,31,2659
10.342206379951227,32,2767
4.330136070951854,33,2854
3.800399537530195,34,2924
4.330136070951854,35,3026
4.330136070951854,36,3102
12.627760877424056,37,3182
6.210616138524191,38,3265
20.754697814524793,39,3337
29.04400728794066,40,3414
13.892680967759777,41,3492
30.688925021411013,42,3571
30.814686948791614,43,3660
30.974001495294683,44,3730
30.697803894588354,45,3805
30.697803894588354,46,3892
32.12406300215474,47,3968
32.25334777070273,48,4050
30.09061995624916,49,4126
30.09061995624916,50,4191
30.404240119885475,51,4272
30.404240119885475,52,4353
25.14111991310279,53,4437
21.331688326604475,54,4524
24.906477687608398,55,4586
24.906477687608398,56,4672
32.80510898477348,57,4762
33.50913668428257,58,4850
30.188099644778546,59,4937
30.188099644778546,60,5020
24.214530951071275,61,5099
16.04044050493632,62,5178
25.326688377365254,63,5266
19.432221930470302,64,5347
24.413893049900043,65,5427
24.413893049900043,66,5515
17.376149653220054,67,5597
11.394917238992381,68,5677
8.420146914058439,69,5773
14.677781739651218,70,5856
8.536823380459028,71,5938
8.907580784334082,72,6025
5.555388389471569,73,6107
4.959075379262959,74,6223
3.8589829477432476,75,6292
3.534297040163909,76,6374
3.5159064617299483,77,6474
3.0463170677640625,78,6560
3.032649597227643,79,6636
4.0037224510285965,80,6723
3.246096947769993,81,6796
3.381981247899942,82,6874
3.0678657432259113,83,6964
3.0678657432259113,84,7046
