objective_value,generation,evaluations
14.198903886338428,0,30
14.198903886338428,1,60
12.355097013620005,2,94
9.702956871713997,3,144
6.575926730190144,4,201
4.937708431773583,5,248
4.937708431773583,6,296
4.937708431773583,7,343
4.937708431773583,8,403
5.120413986444785,9,460
4.9295360097938925,10,532
5.4411508820192545,11,596
2.68470307213703,12,673
2.68470307213703,13,734
2.68470307213703,14,782
2.68470307213703,15,845
2.68470307213703,16,900
2.68470307213703,17,948
2.68470307213703,18,994
2.68470307213703,19,1052
2.68470307213703,20,1117
2.68470307213703,21,1172
3.8368255828397726,22,1230
4.552504251524123,23,1283
4.552504251524123,24,1334
3.6173127214623197,25,1402
7.046487139166189,26,1451
7.046487139166189,27,1506
7.554340283344153,28,1563
7.442851964762477,29,1616
7.554340283344153,30,1675
7.554340283344153,31,1737
5.774282605250409,32,1795
5.847403025339368,33,1846
6.48917370872136,34,1892
6.210430587346806,35,1948
5.918119331888946,36,2003
3.101085521320592,37,2069
3.101085521320592,38,2143
4.569419189356662,39,2206
4.569419189356662,40,2256
1.8314735232948078,41,2318
1.8314735232948078,42,2374
1.8314735232948078,43,2429
1.8314735232948078,44,2473
1.8314735232948078,45,2518
5.068426402383178,46,2573
4.567158408052524,47,2634
7.621286713883137,48,2690
4.0789677687426575,49,2750
4.0789677687426575,50,2808
6.451281000284016,51,2862
4.119315752737172,52,2915
3.8821468531191,53,2977
3.8821468531191,54,3025
3.5847126946560732,55,3083
3.8821468531191,56,3135
3.8821468531191,57,3179
7.1266489082195505,58,3235
4.37281289098954,59,3273
4.37281289098954,60,3318
4.252601160892642,61,3370
4.252601160892642,62,3428
4.252601160892642,63,3483
3.2437283102314116,64,3545
2.8696557750795724,65,3611
2.8696557750795724,66,3662
2.8696557750795724,67,3727
2.8696557750795724,68,3787
4.372960723296924,69,3837
4.925035130378486,70,3896
4.925035130378486,71,3958
4.08250288424324,72,4032
5.023038295401918,73,4084
5.406059268399307,74,4146
4.423846304293679,75,4200
4.423846304293679,76,4266
4.207879084292259,77,4332
4.207879084292259,78,4413
4.598812058359879,79,4472
4.598812058359879,80,4536
3.9710292418128508,81,4599
1.5431425387670683,82,4657
6.033173906358101,83,4697
6.021582089387913,84,4753
3.5963977587078166,85,4817
5.223937955869658,86,4880
6.422707996163041,87,4935
4.6393540574018175,88,5014
4.6393540574018175,89,5078
5.841153842422834,90,5123
6.445467721688633,91,5195
6.27298839215484,92,5255
3.5283010715826575,93,5312
4.761156589920844,94,5367
4.761156589920844,95,5428
4.761156589920844,96,5487
4.8916233814773555,97,5550
4.8916233814773555,98,5599
4.8916233814773555,99,5648
4.8916233814773555,100,5703
4.8916233814773555,101,5770
5.805821209703499,102,5836
5.805821209703499,103,5888
6.172145554488395,104,5951
6.172145554488395,105,6010
6.5541522836179915,106,6066
2.8774964474175815,107,6127
2.8774964474175815,108,6174
2.8774964474175815,109,6217
8.084077019636306,110,6259
8.084077019636306,111,6302
6.598402726975927,112,6346
6.598402726975927,113,6398
2.362255520025205,114,6463
2.362255520025205,115,6528
6.194676582953527,116,6598
5.80120221967038,117,6656
5.80120221967038,118,6722
5.80120221967038,119,6780
5.80120221967038,120,6839
4.938466238204722,121,6887
4.938466238204722,122,6937
4.938466238204722,123,6994
3.748074565290356,124,7047
3.748074565290356,125,7108
3.748074565290356,126,7181
8.62497802966099,127,7232
6.673163146521198,128,7291
10.059405246309506,129,7358
5.142292702897937,130,7402
5.397552012598322,131,7463
7.633948575811161,132,7515
7.113875486921039,133,7571
5.900930368412819,134,7624
5.900930368412819,135,7670
5.900930368412819,136,7726
5.7806842301047965,137,7785
5.50413552163733,138,7841
5.838211764172733,139,7893
4.976718512389361,140,7952
4.976718512389361,141,8013
3.9814800832381434,142,8059
5.838211764172733,143,8104
5.838211764172733,144,8153
4.412352908458786,145,8209
6.414929987671659,146,8260
7.044124779832094,147,8312
5.576029146323261,148,8363
7.044124779832094,149,8423
5.600961102523694,150,8472
2.607959776468722,151,8520
3.602799237905199,152,8572
4.53566071810393,153,8619
4.53566071810393,154,8672
4.53566071810393,155,8732
4.53566071810393,156,8796
4.53566071810393,157,8850
7.504809084461213,158,8900
4.331092038295981,159,8950
3.4004707705860153,160,9022
4.2326190507139785,161,9075
6.524368535343864,162,9124
4.54640608678945,163,9179
6.872144354378772,164,9226
6.872144354378772,165,9292
6.345980532558048,166,9341
5.637309537631928,167,9392
5.822720790948669,168,9441
5.628118644834313,169,9500
4.287333159477743,170,9552
5.628118644834313,171,9621
3.1654391354550033,172,9682
2.2741892411332256,173,9743
5.745286120172242,174,9801
4.435552720371376,175,9856
3.4788215255505794,176,9937
4.435552720371376,177,9994
4.143368766701151,178,10048
4.143368766701151,179,10111
4.2900726678033365,180,10176
4.444358884365588,181,10225
4.042542051527004,182,10276
4.601884478926571,183,10333
6.530548625210269,184,10376
7.341002085107391,185,10419
6.23579578456231,186,10463
6.513338301237418,187,10520
6.027854676300947,188,10562
6.513338301237418,189,10610
5.67936677060705,190,10662
5.67936677060705,191,10732
5.67936677060705,192,10801
4.191728199760966,193,10858
4.191728199760966,194,10912
6.676125923904788,195,10973
3.9577172613903078,196,11026
4.742469445637781,197,11088
4.379031944520097,198,11141
4.346752349354727,199,11201
4.379031944520097,200,11271
4.556844520683455,201,11326
5.613616994812151,202,11398
